datetime,DCE.c2005.open,DCE.c2005.high,DCE.c2005.low,DCE.c2005.close,DCE.c2005.volume,DCE.c2005.open_oi,DCE.c2005.close_oi
2019-12-18 14:22:00.000000000,1890.0,1891.0,1890.0,1891.0,310,648904,648639
2019-12-18 14:23:00.000000000,1891.0,1891.0,1890.0,1891.0,302,648639,648607
2019-12-18 14:24:00.000000000,1891.0,1891.0,1890.0,1891.0,205,648607,648460
2019-12-18 14:25:00.000000000,1891.0,1891.0,1890.0,1890.0,274,648460,648434
2019-12-18 14:26:00.000000000,1890.0,1891.0,1890.0,1891.0,139,648434,648488
2019-12-18 14:27:00.000000000,1891.0,1891.0,1890.0,1891.0,41,648488,648465
2019-12-18 14:28:00.000000000,1891.0,1891.0,1890.0,1890.0,67,648465,648459
2019-12-18 14:29:00.000000000,1890.0,1891.0,1890.0,1891.0,62,648459,648441
2019-12-18 14:30:00.000000000,1891.0,1891.0,1890.0,1890.0,249,648441,648419
2019-12-18 14:31:00.000000000,1890.0,1891.0,1890.0,1890.0,300,648419,648263
2019-12-18 14:32:00.000000000,1890.0,1891.0,1890.0,1891.0,125,648263,648211
2019-12-18 14:33:00.000000000,1891.0,1891.0,1890.0,1891.0,192,648211,648209
2019-12-18 14:34:00.000000000,1891.0,1891.0,1890.0,1890.0,143,648209,648227
2019-12-18 14:35:00.000000000,1890.0,1891.0,1890.0,1891.0,215,648227,648382
2019-12-18 14:36:00.000000000,1891.0,1891.0,1890.0,1891.0,119,648382,648380
2019-12-18 14:37:00.000000000,1891.0,1891.0,1890.0,1891.0,292,648380,648182
2019-12-18 14:38:00.000000000,1891.0,1891.0,1890.0,1891.0,265,648182,648063
2019-12-18 14:39:00.000000000,1891.0,1891.0,1890.0,1891.0,181,648063,648011
2019-12-18 14:40:00.000000000,1891.0,1891.0,1890.0,1891.0,212,648011,647962
2019-12-18 14:41:00.000000000,1891.0,1891.0,1890.0,1891.0,458,647962,647805
2019-12-18 14:42:00.000000000,1891.0,1891.0,1890.0,1891.0,170,647805,647695
2019-12-18 14:43:00.000000000,1891.0,1891.0,1890.0,1891.0,256,647695,647597
2019-12-18 14:44:00.000000000,1891.0,1891.0,1890.0,1890.0,139,647597,647620
2019-12-18 14:45:00.000000000,1890.0,1891.0,1890.0,1891.0,1468,647620,648021
2019-12-18 14:46:00.000000000,1891.0,1892.0,1891.0,1892.0,962,648021,647836
2019-12-18 14:47:00.000000000,1892.0,1892.0,1891.0,1892.0,827,647836,648137
2019-12-18 14:48:00.000000000,1892.0,1892.0,1891.0,1892.0,403,648137,647972
2019-12-18 14:49:00.000000000,1892.0,1892.0,1891.0,1892.0,456,647972,648009
2019-12-18 14:50:00.000000000,1892.0,1893.0,1891.0,1892.0,3949,648009,647572
2019-12-18 14:51:00.000000000,1892.0,1892.0,1891.0,1891.0,381,647572,647424
2019-12-18 14:52:00.000000000,1891.0,1893.0,1891.0,1893.0,1412,647424,647419
2019-12-18 14:53:00.000000000,1893.0,1893.0,1892.0,1893.0,727,647419,647473
2019-12-18 14:54:00.000000000,1893.0,1893.0,1892.0,1892.0,383,647473,647377
2019-12-18 14:55:00.000000000,1892.0,1893.0,1892.0,1893.0,917,647377,647138
2019-12-18 14:56:00.000000000,1893.0,1893.0,1892.0,1893.0,543,647138,646797
2019-12-18 14:57:00.000000000,1893.0,1893.0,1892.0,1893.0,1804,646797,647544
2019-12-18 14:58:00.000000000,1893.0,1894.0,1892.0,1893.0,4438,647544,645458
2019-12-18 14:59:00.000000000,1893.0,1893.0,1891.0,1891.0,3906,645458,643783
2019-12-18 21:00:00.000000000,1892.0,1892.0,1890.0,1890.0,4588,643783,644060
2019-12-18 21:01:00.000000000,1890.0,1891.0,1890.0,1890.0,979,644060,644085
2019-12-18 21:02:00.000000000,1890.0,1891.0,1889.0,1890.0,2021,644085,643634
2019-12-18 21:03:00.000000000,1890.0,1890.0,1889.0,1889.0,1484,643634,643804
2019-12-18 21:04:00.000000000,1889.0,1890.0,1889.0,1889.0,971,643804,643550
2019-12-18 21:05:00.000000000,1889.0,1890.0,1889.0,1890.0,380,643550,643726
2019-12-18 21:06:00.000000000,1890.0,1890.0,1889.0,1890.0,283,643726,643644
2019-12-18 21:07:00.000000000,1890.0,1890.0,1889.0,1889.0,167,643644,643637
2019-12-18 21:08:00.000000000,1889.0,1890.0,1889.0,1889.0,129,643637,643646
2019-12-18 21:09:00.000000000,1889.0,1890.0,1889.0,1889.0,251,643646,643692
2019-12-18 21:10:00.000000000,1889.0,1890.0,1889.0,1889.0,108,643692,643748
2019-12-18 21:11:00.000000000,1889.0,1890.0,1889.0,1889.0,217,643748,643849
2019-12-18 21:12:00.000000000,1889.0,1890.0,1889.0,1890.0,70,643849,643839
2019-12-18 21:13:00.000000000,1890.0,1890.0,1889.0,1889.0,166,643839,643968
2019-12-18 21:14:00.000000000,1889.0,1890.0,1889.0,1890.0,1227,643968,644130
2019-12-18 21:15:00.000000000,1890.0,1890.0,1889.0,1890.0,465,644130,644358
2019-12-18 21:16:00.000000000,1890.0,1890.0,1889.0,1889.0,192,644358,644310
2019-12-18 21:17:00.000000000,1889.0,1890.0,1889.0,1889.0,78,644310,644255
2019-12-18 21:18:00.000000000,1889.0,1890.0,1889.0,1890.0,44,644255,644226
2019-12-18 21:19:00.000000000,1890.0,1890.0,1889.0,1890.0,124,644226,644182
2019-12-18 21:20:00.000000000,1890.0,1890.0,1889.0,1890.0,45,644182,644182
2019-12-18 21:21:00.000000000,1890.0,1890.0,1889.0,1889.0,477,644182,644152
2019-12-18 21:22:00.000000000,1889.0,1890.0,1889.0,1889.0,42,644152,644144
2019-12-18 21:23:00.000000000,1889.0,1890.0,1889.0,1889.0,86,644144,644088
2019-12-18 21:24:00.000000000,1889.0,1890.0,1889.0,1890.0,43,644088,644075
2019-12-18 21:25:00.000000000,1890.0,1890.0,1889.0,1889.0,909,644075,644160
2019-12-18 21:26:00.000000000,1889.0,1889.0,1888.0,1888.0,1211,644160,643874
2019-12-18 21:27:00.000000000,1888.0,1890.0,1888.0,1890.0,1725,643874,644897
2019-12-18 21:28:00.000000000,1890.0,1890.0,1888.0,1889.0,1263,644897,644033
2019-12-18 21:29:00.000000000,1889.0,1890.0,1888.0,1889.0,1019,644033,644249
2019-12-18 21:30:00.000000000,1889.0,1890.0,1889.0,1890.0,210,644249,644189
2019-12-18 21:31:00.000000000,1890.0,1890.0,1889.0,1890.0,197,644189,644168
2019-12-18 21:32:00.000000000,1890.0,1890.0,1889.0,1890.0,203,644168,644226
2019-12-18 21:33:00.000000000,1890.0,1890.0,1889.0,1890.0,149,644226,644222
2019-12-18 21:34:00.000000000,1890.0,1890.0,1889.0,1889.0,130,644222,644205
2019-12-18 21:35:00.000000000,1889.0,1890.0,1889.0,1890.0,54,644205,644168
2019-12-18 21:36:00.000000000,1890.0,1890.0,1889.0,1890.0,599,644168,644090
2019-12-18 21:37:00.000000000,1890.0,1890.0,1889.0,1889.0,598,644090,644163
2019-12-18 21:38:00.000000000,1889.0,1890.0,1889.0,1890.0,1061,644163,643934
2019-12-18 21:39:00.000000000,1890.0,1891.0,1889.0,1890.0,635,643934,643659
2019-12-18 21:40:00.000000000,1890.0,1891.0,1890.0,1890.0,674,643659,643836
2019-12-18 21:41:00.000000000,1890.0,1891.0,1890.0,1891.0,454,643836,643774
2019-12-18 21:42:00.000000000,1891.0,1891.0,1890.0,1891.0,127,643774,643762
2019-12-18 21:43:00.000000000,1891.0,1891.0,1890.0,1891.0,38,643762,643770
2019-12-18 21:44:00.000000000,1891.0,1891.0,1890.0,1890.0,97,643770,643813
2019-12-18 21:45:00.000000000,1890.0,1891.0,1890.0,1891.0,120,643813,643863
2019-12-18 21:46:00.000000000,1891.0,1891.0,1890.0,1890.0,571,643863,643825
2019-12-18 21:47:00.000000000,1890.0,1891.0,1890.0,1891.0,68,643825,643827
2019-12-18 21:48:00.000000000,1891.0,1891.0,1890.0,1890.0,88,643827,643832
2019-12-18 21:49:00.000000000,1890.0,1891.0,1890.0,1890.0,117,643832,643865
2019-12-18 21:50:00.000000000,1890.0,1891.0,1890.0,1891.0,74,643865,643827
2019-12-18 21:51:00.000000000,1891.0,1891.0,1890.0,1891.0,90,643827,643821
2019-12-18 21:52:00.000000000,1891.0,1891.0,1890.0,1891.0,56,643821,643812
2019-12-18 21:53:00.000000000,1891.0,1891.0,1890.0,1891.0,71,643812,643778
2019-12-18 21:54:00.000000000,1891.0,1891.0,1890.0,1891.0,162,643778,643780
2019-12-18 21:55:00.000000000,1891.0,1891.0,1890.0,1891.0,3,643780,643779
2019-12-18 21:56:00.000000000,1891.0,1891.0,1890.0,1890.0,36,643779,643755
2019-12-18 21:57:00.000000000,1890.0,1891.0,1889.0,1890.0,940,643755,643171
2019-12-18 21:58:00.000000000,1890.0,1890.0,1889.0,1890.0,75,643171,643237
2019-12-18 21:59:00.000000000,1890.0,1890.0,1889.0,1890.0,86,643237,643296
2019-12-18 22:00:00.000000000,1890.0,1890.0,1889.0,1890.0,71,643296,643346
2019-12-18 22:01:00.000000000,1890.0,1890.0,1890.0,1890.0,197,643346,643278
2019-12-18 22:02:00.000000000,1890.0,1890.0,1889.0,1890.0,293,643278,643237
2019-12-18 22:03:00.000000000,1890.0,1890.0,1889.0,1890.0,83,643237,643223
2019-12-18 22:04:00.000000000,1890.0,1890.0,1889.0,1889.0,70,643223,643226
2019-12-18 22:05:00.000000000,1889.0,1890.0,1889.0,1890.0,170,643226,643183
2019-12-18 22:06:00.000000000,1890.0,1890.0,1889.0,1889.0,5,643183,643184
2019-12-18 22:07:00.000000000,1889.0,1890.0,1889.0,1889.0,55,643184,643185
2019-12-18 22:08:00.000000000,1889.0,1890.0,1889.0,1890.0,233,643185,643194
2019-12-18 22:09:00.000000000,1890.0,1890.0,1889.0,1889.0,190,643194,643227
2019-12-18 22:10:00.000000000,1889.0,1890.0,1889.0,1890.0,34,643227,643222
2019-12-18 22:11:00.000000000,1890.0,1890.0,1890.0,1890.0,193,643222,643202
2019-12-18 22:12:00.000000000,1890.0,1890.0,1889.0,1890.0,56,643202,643153
2019-12-18 22:13:00.000000000,1890.0,1890.0,1889.0,1890.0,174,643153,643098
2019-12-18 22:14:00.000000000,1890.0,1890.0,1889.0,1890.0,55,643098,643052
2019-12-18 22:15:00.000000000,1890.0,1890.0,1889.0,1889.0,7,643052,643048
2019-12-18 22:16:00.000000000,1889.0,1890.0,1889.0,1889.0,22,643048,643038
2019-12-18 22:17:00.000000000,1889.0,1890.0,1889.0,1889.0,158,643038,642898
2019-12-18 22:18:00.000000000,1889.0,1890.0,1889.0,1890.0,137,642898,642880
2019-12-18 22:19:00.000000000,1890.0,1890.0,1889.0,1890.0,15,642880,642869
2019-12-18 22:20:00.000000000,1890.0,1890.0,1889.0,1890.0,33,642869,642837
2019-12-18 22:21:00.000000000,1890.0,1890.0,1889.0,1890.0,43,642837,642796
2019-12-18 22:22:00.000000000,1890.0,1890.0,1889.0,1890.0,45,642796,642757
2019-12-18 22:23:00.000000000,1890.0,1890.0,1890.0,1890.0,13,642757,642746
2019-12-18 22:24:00.000000000,1890.0,1890.0,1889.0,1889.0,162,642746,642778
2019-12-18 22:25:00.000000000,1889.0,1890.0,1889.0,1890.0,25,642778,642754
2019-12-18 22:26:00.000000000,1890.0,1890.0,1889.0,1890.0,241,642754,642735
2019-12-18 22:27:00.000000000,1890.0,1890.0,1889.0,1889.0,25,642735,642713
2019-12-18 22:28:00.000000000,1889.0,1890.0,1889.0,1890.0,10,642713,642707
2019-12-18 22:29:00.000000000,1890.0,1890.0,1889.0,1890.0,27,642707,642689
2019-12-18 22:30:00.000000000,1890.0,1890.0,1889.0,1889.0,6,642689,642687
2019-12-18 22:31:00.000000000,1889.0,1890.0,1889.0,1890.0,12,642687,642686
2019-12-18 22:32:00.000000000,1890.0,1890.0,1889.0,1890.0,15,642686,642674
2019-12-18 22:33:00.000000000,1890.0,1890.0,1889.0,1889.0,57,642674,642621
2019-12-18 22:34:00.000000000,1889.0,1890.0,1889.0,1889.0,3,642621,642620
2019-12-18 22:35:00.000000000,1889.0,1890.0,1889.0,1890.0,6,642620,642616
2019-12-18 22:36:00.000000000,1890.0,1890.0,1889.0,1889.0,292,642616,642491
2019-12-18 22:37:00.000000000,1889.0,1890.0,1889.0,1890.0,93,642491,642459
2019-12-18 22:38:00.000000000,1890.0,1890.0,1889.0,1889.0,966,642459,641658
2019-12-18 22:39:00.000000000,1889.0,1890.0,1888.0,1888.0,1978,641658,640948
2019-12-18 22:40:00.000000000,1888.0,1889.0,1888.0,1889.0,136,640948,640945
2019-12-18 22:41:00.000000000,1889.0,1889.0,1888.0,1889.0,37,640945,640953
2019-12-18 22:42:00.000000000,1889.0,1890.0,1889.0,1890.0,1061,640953,641138
2019-12-18 22:43:00.000000000,1890.0,1890.0,1889.0,1890.0,19,641138,641124
2019-12-18 22:44:00.000000000,1890.0,1890.0,1889.0,1889.0,45,641124,641111
2019-12-18 22:45:00.000000000,1889.0,1890.0,1889.0,1890.0,36,641111,641101
2019-12-18 22:46:00.000000000,1890.0,1890.0,1888.0,1889.0,780,641101,640699
2019-12-18 22:47:00.000000000,1889.0,1889.0,1888.0,1889.0,26,640699,640688
2019-12-18 22:48:00.000000000,1889.0,1889.0,1888.0,1889.0,496,640688,640914
2019-12-18 22:49:00.000000000,1889.0,1890.0,1889.0,1889.0,58,640914,640928
2019-12-18 22:50:00.000000000,1889.0,1890.0,1889.0,1889.0,337,640928,640945
2019-12-18 22:51:00.000000000,1889.0,1890.0,1889.0,1889.0,15,640945,640951
2019-12-18 22:52:00.000000000,1889.0,1890.0,1889.0,1889.0,8,640951,640952
2019-12-18 22:53:00.000000000,1889.0,1890.0,1889.0,1889.0,7,640952,640951
2019-12-18 22:54:00.000000000,1889.0,1890.0,1889.0,1889.0,358,640951,641052
2019-12-18 22:55:00.000000000,1889.0,1889.0,1888.0,1888.0,280,641052,641139
2019-12-18 22:56:00.000000000,1888.0,1890.0,1888.0,1889.0,469,641139,641313
2019-12-18 22:57:00.000000000,1889.0,1889.0,1888.0,1889.0,155,641313,641343
2019-12-18 22:58:00.000000000,1889.0,1889.0,1888.0,1888.0,232,641343,641422
2019-12-18 22:59:00.000000000,1888.0,1890.0,1888.0,1888.0,1197,641422,640896
2019-12-19 09:00:00.000000000,1888.0,1889.0,1888.0,1889.0,529,640896,641034
2019-12-19 09:01:00.000000000,1889.0,1889.0,1888.0,1889.0,361,641034,641009
2019-12-19 09:02:00.000000000,1889.0,1889.0,1888.0,1888.0,253,641009,640988
2019-12-19 09:03:00.000000000,1888.0,1889.0,1888.0,1889.0,338,640988,641080
2019-12-19 09:04:00.000000000,1889.0,1889.0,1888.0,1889.0,360,641080,640999
2019-12-19 09:05:00.000000000,1889.0,1889.0,1888.0,1888.0,2943,640999,642993
2019-12-19 09:06:00.000000000,1888.0,1888.0,1887.0,1887.0,1173,642993,643643
2019-12-19 09:07:00.000000000,1887.0,1888.0,1887.0,1887.0,1333,643643,643932
2019-12-19 09:08:00.000000000,1887.0,1888.0,1887.0,1887.0,874,643932,643562
2019-12-19 09:09:00.000000000,1887.0,1888.0,1887.0,1887.0,477,643562,643428
2019-12-19 09:10:00.000000000,1887.0,1888.0,1887.0,1887.0,316,643428,643260
2019-12-19 09:11:00.000000000,1887.0,1888.0,1887.0,1887.0,285,643260,643061
2019-12-19 09:12:00.000000000,1887.0,1888.0,1887.0,1887.0,127,643061,643015
2019-12-19 09:13:00.000000000,1887.0,1887.0,1886.0,1887.0,1886,643015,643816
2019-12-19 09:14:00.000000000,1887.0,1888.0,1887.0,1887.0,196,643816,643751
2019-12-19 09:15:00.000000000,1887.0,1888.0,1887.0,1888.0,71,643751,643741
2019-12-19 09:16:00.000000000,1888.0,1888.0,1887.0,1887.0,220,643741,643577
2019-12-19 09:17:00.000000000,1887.0,1888.0,1887.0,1887.0,1798,643577,643721
2019-12-19 09:18:00.000000000,1887.0,1888.0,1887.0,1887.0,214,643721,643760
2019-12-19 09:19:00.000000000,1887.0,1888.0,1887.0,1888.0,1233,643760,643386
2019-12-19 09:20:00.000000000,1888.0,1889.0,1888.0,1888.0,309,643386,643456
2019-12-19 09:21:00.000000000,1888.0,1889.0,1888.0,1888.0,76,643456,643431
2019-12-19 09:22:00.000000000,1888.0,1889.0,1888.0,1888.0,8,643431,643431
2019-12-19 09:23:00.000000000,1888.0,1889.0,1888.0,1888.0,91,643431,643430
2019-12-19 09:24:00.000000000,1888.0,1889.0,1888.0,1888.0,117,643430,643478
2019-12-19 09:25:00.000000000,1888.0,1889.0,1887.0,1888.0,1190,643478,643367
2019-12-19 09:26:00.000000000,1888.0,1888.0,1887.0,1887.0,88,643367,643389
2019-12-19 09:27:00.000000000,1887.0,1888.0,1887.0,1887.0,49,643389,643404
2019-12-19 09:28:00.000000000,1887.0,1888.0,1887.0,1887.0,160,643404,643488
2019-12-19 09:29:00.000000000,1887.0,1888.0,1887.0,1888.0,384,643488,643665
2019-12-19 09:30:00.000000000,1888.0,1888.0,1887.0,1887.0,567,643665,643665
2019-12-19 09:31:00.000000000,1887.0,1888.0,1886.0,1886.0,2121,643665,643877
2019-12-19 09:32:00.000000000,1886.0,1887.0,1886.0,1886.0,59,643877,643866
2019-12-19 09:33:00.000000000,1886.0,1887.0,1886.0,1887.0,205,643866,643852
2019-12-19 09:34:00.000000000,1887.0,1887.0,1885.0,1885.0,3878,643852,645017
2019-12-19 09:35:00.000000000,1885.0,1886.0,1884.0,1885.0,10370,645017,647989
2019-12-19 09:36:00.000000000,1885.0,1885.0,1883.0,1885.0,7506,647989,647263
2019-12-19 09:37:00.000000000,1885.0,1885.0,1884.0,1885.0,743,647263,647241
2019-12-19 09:38:00.000000000,1885.0,1886.0,1884.0,1885.0,3249,647241,647982
2019-12-19 09:39:00.000000000,1885.0,1886.0,1885.0,1886.0,847,647982,647674
2019-12-19 09:40:00.000000000,1886.0,1886.0,1885.0,1885.0,373,647674,647623
2019-12-19 09:41:00.000000000,1885.0,1886.0,1885.0,1885.0,717,647623,647583
2019-12-19 09:42:00.000000000,1885.0,1886.0,1885.0,1886.0,199,647583,647537
2019-12-19 09:43:00.000000000,1886.0,1886.0,1885.0,1885.0,273,647537,647547
2019-12-19 09:44:00.000000000,1885.0,1886.0,1885.0,1886.0,471,647547,647245
2019-12-19 09:45:00.000000000,1886.0,1886.0,1885.0,1886.0,527,647245,647140
2019-12-19 09:46:00.000000000,1886.0,1886.0,1885.0,1886.0,185,647140,647099
2019-12-19 09:47:00.000000000,1886.0,1886.0,1885.0,1885.0,279,647099,647176
2019-12-19 09:48:00.000000000,1885.0,1886.0,1885.0,1885.0,445,647176,647153
2019-12-19 09:49:00.000000000,1885.0,1886.0,1885.0,1886.0,88,647153,647132
2019-12-19 09:50:00.000000000,1886.0,1886.0,1885.0,1885.0,67,647132,647145
2019-12-19 09:51:00.000000000,1885.0,1886.0,1885.0,1885.0,286,647145,647122
2019-12-19 09:52:00.000000000,1885.0,1886.0,1885.0,1886.0,115,647122,647082
2019-12-19 09:53:00.000000000,1886.0,1886.0,1885.0,1885.0,425,647082,647197
2019-12-19 09:54:00.000000000,1885.0,1886.0,1885.0,1885.0,557,647197,647357
2019-12-19 09:55:00.000000000,1885.0,1886.0,1884.0,1884.0,3224,647357,645571
2019-12-19 09:56:00.000000000,1884.0,1885.0,1884.0,1885.0,2156,645571,645295
2019-12-19 09:57:00.000000000,1885.0,1885.0,1884.0,1885.0,356,645295,645336
2019-12-19 09:58:00.000000000,1885.0,1885.0,1883.0,1884.0,3950,645336,644957
2019-12-19 09:59:00.000000000,1884.0,1884.0,1883.0,1884.0,587,644957,645190
2019-12-19 10:00:00.000000000,1884.0,1884.0,1882.0,1883.0,9856,645190,645055
2019-12-19 10:01:00.000000000,1883.0,1883.0,1882.0,1883.0,3297,645055,645194
2019-12-19 10:02:00.000000000,1883.0,1883.0,1882.0,1882.0,865,645194,644952
2019-12-19 10:03:00.000000000,1882.0,1883.0,1882.0,1882.0,672,644952,644834
2019-12-19 10:04:00.000000000,1882.0,1884.0,1882.0,1883.0,2643,644834,644699
2019-12-19 10:05:00.000000000,1883.0,1884.0,1883.0,1884.0,894,644699,644773
2019-12-19 10:06:00.000000000,1884.0,1884.0,1883.0,1883.0,380,644773,645035
2019-12-19 10:07:00.000000000,1883.0,1884.0,1883.0,1883.0,385,645035,645090
2019-12-19 10:08:00.000000000,1883.0,1884.0,1883.0,1883.0,337,645090,645267
2019-12-19 10:09:00.000000000,1883.0,1885.0,1883.0,1884.0,2435,645267,645258
2019-12-19 10:10:00.000000000,1884.0,1885.0,1884.0,1884.0,1291,645258,645748
2019-12-19 10:11:00.000000000,1884.0,1885.0,1883.0,1884.0,1778,645748,645592
2019-12-19 10:12:00.000000000,1884.0,1885.0,1884.0,1884.0,526,645592,645807
2019-12-19 10:13:00.000000000,1884.0,1885.0,1884.0,1884.0,473,645807,645621
2019-12-19 10:14:00.000000000,1884.0,1885.0,1884.0,1885.0,256,645621,645658
2019-12-19 10:30:00.000000000,1884.0,1885.0,1884.0,1884.0,423,645658,645824
2019-12-19 10:31:00.000000000,1884.0,1885.0,1884.0,1885.0,883,645824,646150
2019-12-19 10:32:00.000000000,1885.0,1885.0,1884.0,1884.0,99,646150,646180
2019-12-19 10:33:00.000000000,1884.0,1885.0,1883.0,1884.0,530,646180,646094
2019-12-19 10:34:00.000000000,1884.0,1884.0,1883.0,1883.0,64,646094,646105
2019-12-19 10:35:00.000000000,1883.0,1884.0,1883.0,1883.0,92,646105,646173
2019-12-19 10:36:00.000000000,1883.0,1884.0,1883.0,1884.0,97,646173,646208
2019-12-19 10:37:00.000000000,1884.0,1884.0,1883.0,1883.0,71,646208,646214
2019-12-19 10:38:00.000000000,1883.0,1884.0,1883.0,1883.0,125,646214,646144
2019-12-19 10:39:00.000000000,1883.0,1884.0,1883.0,1884.0,91,646144,646177
2019-12-19 10:40:00.000000000,1884.0,1884.0,1883.0,1884.0,393,646177,646324
2019-12-19 10:41:00.000000000,1884.0,1884.0,1883.0,1883.0,689,646324,646494
2019-12-19 10:42:00.000000000,1883.0,1884.0,1883.0,1884.0,828,646494,646497
2019-12-19 10:43:00.000000000,1884.0,1884.0,1883.0,1883.0,27,646497,646499
2019-12-19 10:44:00.000000000,1883.0,1883.0,1882.0,1883.0,2268,646499,647042
2019-12-19 10:45:00.000000000,1883.0,1883.0,1882.0,1883.0,1028,647042,647389
2019-12-19 10:46:00.000000000,1883.0,1883.0,1882.0,1882.0,1150,647389,648003
2019-12-19 10:47:00.000000000,1882.0,1883.0,1882.0,1883.0,353,648003,648042
2019-12-19 10:48:00.000000000,1883.0,1883.0,1881.0,1882.0,10360,648042,648009
2019-12-19 10:49:00.000000000,1882.0,1883.0,1882.0,1882.0,911,648009,648083
2019-12-19 10:50:00.000000000,1882.0,1884.0,1882.0,1884.0,3492,648083,649994
2019-12-19 10:51:00.000000000,1884.0,1884.0,1883.0,1884.0,188,649994,650094
2019-12-19 10:52:00.000000000,1884.0,1884.0,1883.0,1883.0,309,650094,650277
2019-12-19 10:53:00.000000000,1883.0,1884.0,1883.0,1883.0,128,650277,650240
2019-12-19 10:54:00.000000000,1883.0,1884.0,1883.0,1883.0,224,650240,650220
2019-12-19 10:55:00.000000000,1883.0,1883.0,1882.0,1882.0,1043,650220,650528
2019-12-19 10:56:00.000000000,1882.0,1883.0,1882.0,1882.0,2615,650528,651239
2019-12-19 10:57:00.000000000,1882.0,1883.0,1881.0,1883.0,3640,651239,650335
2019-12-19 10:58:00.000000000,1883.0,1883.0,1882.0,1882.0,701,650335,650372
2019-12-19 10:59:00.000000000,1882.0,1883.0,1882.0,1882.0,834,650372,650328
2019-12-19 11:00:00.000000000,1882.0,1882.0,1880.0,1881.0,4507,650328,650188
2019-12-19 11:01:00.000000000,1881.0,1882.0,1880.0,1881.0,7651,650188,648714
2019-12-19 11:02:00.000000000,1881.0,1882.0,1880.0,1881.0,4895,648714,648809
2019-12-19 11:03:00.000000000,1881.0,1882.0,1881.0,1881.0,187,648809,648795
2019-12-19 11:04:00.000000000,1881.0,1882.0,1881.0,1882.0,516,648795,648940
2019-12-19 11:05:00.000000000,1882.0,1882.0,1881.0,1882.0,875,648940,649182
2019-12-19 11:06:00.000000000,1882.0,1882.0,1881.0,1881.0,494,649182,649609
2019-12-19 11:07:00.000000000,1881.0,1882.0,1881.0,1881.0,651,649609,649516
2019-12-19 11:08:00.000000000,1881.0,1882.0,1881.0,1882.0,457,649516,649387
2019-12-19 11:09:00.000000000,1882.0,1882.0,1881.0,1881.0,203,649387,649460
2019-12-19 11:10:00.000000000,1881.0,1882.0,1881.0,1882.0,2753,649460,650551
2019-12-19 11:11:00.000000000,1882.0,1883.0,1882.0,1882.0,92,650551,650531
2019-12-19 11:12:00.000000000,1882.0,1883.0,1881.0,1883.0,2368,650531,650743
2019-12-19 11:13:00.000000000,1883.0,1883.0,1882.0,1883.0,221,650743,650721
2019-12-19 11:14:00.000000000,1883.0,1883.0,1882.0,1882.0,127,650721,650732
2019-12-19 11:15:00.000000000,1882.0,1883.0,1882.0,1882.0,351,650732,650809
2019-12-19 11:16:00.000000000,1882.0,1883.0,1881.0,1882.0,2424,650809,650254
2019-12-19 11:17:00.000000000,1882.0,1882.0,1881.0,1881.0,393,650254,650098
2019-12-19 11:18:00.000000000,1881.0,1882.0,1881.0,1881.0,396,650098,650130
2019-12-19 11:19:00.000000000,1881.0,1883.0,1881.0,1882.0,1536,650130,650193
2019-12-19 11:20:00.000000000,1882.0,1883.0,1881.0,1881.0,733,650193,650499
2019-12-19 11:21:00.000000000,1881.0,1883.0,1881.0,1882.0,684,650499,650355
2019-12-19 11:22:00.000000000,1882.0,1883.0,1882.0,1882.0,145,650355,650332
