datetime,DCE.l2005.open,DCE.l2005.high,DCE.l2005.low,DCE.l2005.close,DCE.l2005.volume,DCE.l2005.open_oi,DCE.l2005.close_oi
2019-11-20 14:37:00.000000000,7045.0,7050.0,7045.0,7050.0,6,367214,367212
2019-11-20 14:38:00.000000000,7050.0,7050.0,7045.0,7045.0,8,367212,367204
2019-11-20 14:39:00.000000000,7045.0,7045.0,7045.0,7045.0,4,367204,367200
2019-11-20 14:40:00.000000000,7045.0,7055.0,7045.0,7050.0,622,367200,367118
2019-11-20 14:41:00.000000000,7050.0,7050.0,7050.0,7050.0,10,367118,367124
2019-11-20 14:42:00.000000000,7050.0,7050.0,7045.0,7050.0,50,367124,367076
2019-11-20 14:43:00.000000000,7050.0,7050.0,7045.0,7050.0,198,367076,367046
2019-11-20 14:44:00.000000000,7050.0,7055.0,7050.0,7050.0,692,367046,367206
2019-11-20 14:45:00.000000000,7050.0,7055.0,7050.0,7050.0,630,367206,367286
2019-11-20 14:46:00.000000000,7050.0,7050.0,7045.0,7045.0,138,367286,367380
2019-11-20 14:47:00.000000000,7045.0,7050.0,7045.0,7050.0,16,367380,367372
2019-11-20 14:48:00.000000000,7050.0,7050.0,7050.0,7050.0,28,367372,367400
2019-11-20 14:49:00.000000000,7050.0,7050.0,7045.0,7045.0,114,367400,367334
2019-11-20 14:50:00.000000000,7045.0,7045.0,7045.0,7045.0,182,367334,367416
2019-11-20 14:51:00.000000000,7045.0,7050.0,7040.0,7045.0,380,367416,367278
2019-11-20 14:52:00.000000000,7045.0,7050.0,7045.0,7045.0,414,367278,367144
2019-11-20 14:53:00.000000000,7045.0,7050.0,7045.0,7045.0,102,367144,367086
2019-11-20 14:54:00.000000000,7045.0,7050.0,7045.0,7050.0,116,367086,367074
2019-11-20 14:55:00.000000000,7050.0,7050.0,7045.0,7045.0,628,367074,367072
2019-11-20 14:56:00.000000000,7045.0,7055.0,7045.0,7050.0,714,367072,367056
2019-11-20 14:57:00.000000000,7050.0,7055.0,7045.0,7045.0,234,367056,367056
2019-11-20 14:58:00.000000000,7045.0,7050.0,7045.0,7045.0,228,367056,367002
2019-11-20 14:59:00.000000000,7045.0,7050.0,7040.0,7050.0,618,367002,366718
2019-11-20 21:00:00.000000000,7055.0,7065.0,7050.0,7050.0,1294,366718,366946
2019-11-20 21:01:00.000000000,7050.0,7055.0,7050.0,7055.0,496,366946,366872
2019-11-20 21:02:00.000000000,7055.0,7055.0,7050.0,7055.0,642,366872,366762
2019-11-20 21:03:00.000000000,7055.0,7060.0,7050.0,7055.0,348,366762,366620
2019-11-20 21:04:00.000000000,7055.0,7055.0,7050.0,7055.0,378,366620,366642
2019-11-20 21:05:00.000000000,7055.0,7060.0,7055.0,7055.0,118,366642,366668
2019-11-20 21:06:00.000000000,7055.0,7070.0,7055.0,7065.0,1912,366668,366794
2019-11-20 21:07:00.000000000,7065.0,7070.0,7060.0,7065.0,608,366794,366828
2019-11-20 21:08:00.000000000,7065.0,7065.0,7060.0,7060.0,126,366828,366840
2019-11-20 21:09:00.000000000,7060.0,7070.0,7060.0,7065.0,628,366840,366916
2019-11-20 21:10:00.000000000,7065.0,7070.0,7065.0,7065.0,314,366916,367132
2019-11-20 21:11:00.000000000,7065.0,7065.0,7060.0,7065.0,860,367132,366700
2019-11-20 21:12:00.000000000,7065.0,7065.0,7055.0,7055.0,950,366700,367114
2019-11-20 21:13:00.000000000,7055.0,7060.0,7055.0,7055.0,838,367114,367310
2019-11-20 21:14:00.000000000,7055.0,7060.0,7055.0,7055.0,88,367310,367278
2019-11-20 21:15:00.000000000,7055.0,7060.0,7055.0,7060.0,66,367278,367278
2019-11-20 21:16:00.000000000,7060.0,7060.0,7060.0,7060.0,270,367278,367198
2019-11-20 21:17:00.000000000,7060.0,7065.0,7055.0,7060.0,272,367198,367268
2019-11-20 21:18:00.000000000,7060.0,7060.0,7055.0,7060.0,208,367268,367196
2019-11-20 21:19:00.000000000,7060.0,7060.0,7055.0,7060.0,160,367196,367242
2019-11-20 21:20:00.000000000,7060.0,7060.0,7055.0,7060.0,74,367242,367302
2019-11-20 21:21:00.000000000,7060.0,7060.0,7060.0,7060.0,6,367302,367308
2019-11-20 21:22:00.000000000,7060.0,7060.0,7055.0,7055.0,156,367308,367300
2019-11-20 21:23:00.000000000,7055.0,7060.0,7055.0,7060.0,64,367300,367272
2019-11-20 21:24:00.000000000,7060.0,7060.0,7055.0,7055.0,42,367272,367292
2019-11-20 21:25:00.000000000,7055.0,7060.0,7055.0,7060.0,44,367292,367264
2019-11-20 21:26:00.000000000,7060.0,7060.0,7050.0,7050.0,554,367264,367308
2019-11-20 21:27:00.000000000,7050.0,7055.0,7050.0,7055.0,166,367308,367386
2019-11-20 21:28:00.000000000,7055.0,7055.0,7050.0,7055.0,224,367386,367364
2019-11-20 21:29:00.000000000,7055.0,7055.0,7050.0,7055.0,30,367364,367368
2019-11-20 21:30:00.000000000,7055.0,7055.0,7055.0,7055.0,0,367368,367368
2019-11-20 21:31:00.000000000,7055.0,7055.0,7050.0,7050.0,18,367368,367382
2019-11-20 21:32:00.000000000,7050.0,7055.0,7050.0,7055.0,10,367382,367384
2019-11-20 21:33:00.000000000,7055.0,7055.0,7050.0,7050.0,398,367384,367586
2019-11-20 21:34:00.000000000,7050.0,7050.0,7045.0,7045.0,70,367586,367614
2019-11-20 21:35:00.000000000,7045.0,7050.0,7040.0,7050.0,476,367614,367820
2019-11-20 21:36:00.000000000,7050.0,7050.0,7045.0,7050.0,10,367820,367826
2019-11-20 21:37:00.000000000,7050.0,7050.0,7050.0,7050.0,4,367826,367828
2019-11-20 21:38:00.000000000,7050.0,7050.0,7045.0,7050.0,84,367828,367768
2019-11-20 21:39:00.000000000,7050.0,7050.0,7050.0,7050.0,42,367768,367810
2019-11-20 21:40:00.000000000,7050.0,7050.0,7050.0,7050.0,70,367810,367860
2019-11-20 21:41:00.000000000,7050.0,7050.0,7050.0,7050.0,96,367860,367878
2019-11-20 21:42:00.000000000,7050.0,7050.0,7045.0,7050.0,136,367878,367858
2019-11-20 21:43:00.000000000,7050.0,7055.0,7050.0,7050.0,872,367858,367524
2019-11-20 21:44:00.000000000,7050.0,7050.0,7050.0,7050.0,174,367524,367420
2019-11-20 21:45:00.000000000,7050.0,7050.0,7050.0,7050.0,74,367420,367430
2019-11-20 21:46:00.000000000,7050.0,7050.0,7050.0,7050.0,28,367430,367458
2019-11-20 21:47:00.000000000,7050.0,7050.0,7050.0,7050.0,30,367458,367472
2019-11-20 21:48:00.000000000,7050.0,7050.0,7050.0,7050.0,56,367472,367492
2019-11-20 21:49:00.000000000,7050.0,7050.0,7045.0,7050.0,4,367492,367492
2019-11-20 21:50:00.000000000,7050.0,7050.0,7050.0,7050.0,6,367492,367496
2019-11-20 21:51:00.000000000,7050.0,7050.0,7050.0,7050.0,36,367496,367504
2019-11-20 21:52:00.000000000,7050.0,7050.0,7050.0,7050.0,26,367504,367504
2019-11-20 21:53:00.000000000,7050.0,7050.0,7045.0,7045.0,80,367504,367500
2019-11-20 21:54:00.000000000,7045.0,7045.0,7045.0,7045.0,204,367500,367566
2019-11-20 21:55:00.000000000,7045.0,7050.0,7045.0,7045.0,10,367566,367560
2019-11-20 21:56:00.000000000,7045.0,7050.0,7045.0,7050.0,38,367560,367560
2019-11-20 21:57:00.000000000,7050.0,7050.0,7045.0,7050.0,52,367560,367554
2019-11-20 21:58:00.000000000,7050.0,7050.0,7045.0,7045.0,24,367554,367556
2019-11-20 21:59:00.000000000,7045.0,7045.0,7045.0,7045.0,46,367556,367590
2019-11-20 22:00:00.000000000,7045.0,7045.0,7045.0,7045.0,48,367590,367630
2019-11-20 22:01:00.000000000,7045.0,7045.0,7045.0,7045.0,8,367630,367630
2019-11-20 22:02:00.000000000,7045.0,7050.0,7045.0,7050.0,504,367630,367356
2019-11-20 22:03:00.000000000,7050.0,7050.0,7045.0,7045.0,182,367356,367374
2019-11-20 22:04:00.000000000,7045.0,7050.0,7045.0,7050.0,52,367374,367426
2019-11-20 22:05:00.000000000,7050.0,7050.0,7045.0,7050.0,18,367426,367430
2019-11-20 22:06:00.000000000,7050.0,7050.0,7045.0,7045.0,66,367430,367456
2019-11-20 22:07:00.000000000,7045.0,7045.0,7045.0,7045.0,0,367456,367456
2019-11-20 22:08:00.000000000,7045.0,7050.0,7045.0,7050.0,84,367456,367494
2019-11-20 22:09:00.000000000,7050.0,7050.0,7045.0,7050.0,34,367494,367506
2019-11-20 22:10:00.000000000,7050.0,7050.0,7045.0,7045.0,2,367506,367506
2019-11-20 22:11:00.000000000,7045.0,7050.0,7045.0,7050.0,6,367506,367512
2019-11-20 22:12:00.000000000,7050.0,7050.0,7045.0,7045.0,6,367512,367516
2019-11-20 22:13:00.000000000,7045.0,7050.0,7045.0,7045.0,10,367516,367524
2019-11-20 22:14:00.000000000,7045.0,7050.0,7045.0,7050.0,64,367524,367566
2019-11-20 22:15:00.000000000,7050.0,7050.0,7050.0,7050.0,92,367566,367626
2019-11-20 22:16:00.000000000,7050.0,7050.0,7045.0,7050.0,56,367626,367628
2019-11-20 22:17:00.000000000,7050.0,7050.0,7050.0,7050.0,26,367628,367636
2019-11-20 22:18:00.000000000,7050.0,7060.0,7050.0,7060.0,724,367636,367584
2019-11-20 22:19:00.000000000,7060.0,7065.0,7055.0,7060.0,598,367584,367874
2019-11-20 22:20:00.000000000,7060.0,7065.0,7055.0,7060.0,506,367874,367780
2019-11-20 22:21:00.000000000,7060.0,7065.0,7060.0,7060.0,362,367780,367868
2019-11-20 22:22:00.000000000,7060.0,7065.0,7060.0,7060.0,272,367868,367814
2019-11-20 22:23:00.000000000,7060.0,7065.0,7060.0,7065.0,110,367814,367896
2019-11-20 22:24:00.000000000,7065.0,7065.0,7060.0,7065.0,278,367896,367804
2019-11-20 22:25:00.000000000,7065.0,7080.0,7065.0,7080.0,3470,367804,366984
2019-11-20 22:26:00.000000000,7080.0,7090.0,7075.0,7075.0,2794,366984,366436
2019-11-20 22:27:00.000000000,7075.0,7080.0,7075.0,7080.0,908,366436,366066
2019-11-20 22:28:00.000000000,7080.0,7080.0,7065.0,7070.0,530,366066,366346
2019-11-20 22:29:00.000000000,7070.0,7070.0,7065.0,7070.0,618,366346,366326
2019-11-20 22:30:00.000000000,7070.0,7070.0,7065.0,7065.0,574,366326,366378
2019-11-20 22:31:00.000000000,7065.0,7070.0,7065.0,7065.0,82,366378,366398
2019-11-20 22:32:00.000000000,7065.0,7070.0,7065.0,7065.0,234,366398,366514
2019-11-20 22:33:00.000000000,7065.0,7070.0,7065.0,7070.0,24,366514,366498
2019-11-20 22:34:00.000000000,7070.0,7070.0,7065.0,7070.0,16,366498,366510
2019-11-20 22:35:00.000000000,7070.0,7070.0,7065.0,7065.0,422,366510,366604
2019-11-20 22:36:00.000000000,7065.0,7065.0,7065.0,7065.0,138,366604,366680
2019-11-20 22:37:00.000000000,7065.0,7065.0,7060.0,7065.0,236,366680,366750
2019-11-20 22:38:00.000000000,7065.0,7070.0,7065.0,7070.0,90,366750,366770
2019-11-20 22:39:00.000000000,7070.0,7070.0,7070.0,7070.0,14,366770,366770
2019-11-20 22:40:00.000000000,7070.0,7070.0,7065.0,7065.0,14,366770,366770
2019-11-20 22:41:00.000000000,7065.0,7070.0,7065.0,7065.0,176,366770,366878
2019-11-20 22:42:00.000000000,7065.0,7070.0,7065.0,7065.0,100,366878,366862
2019-11-20 22:43:00.000000000,7065.0,7065.0,7065.0,7065.0,414,366862,366772
2019-11-20 22:44:00.000000000,7065.0,7065.0,7060.0,7060.0,222,366772,366852
2019-11-20 22:45:00.000000000,7060.0,7065.0,7060.0,7065.0,26,366852,366834
2019-11-20 22:46:00.000000000,7065.0,7065.0,7060.0,7065.0,82,366834,366786
2019-11-20 22:47:00.000000000,7065.0,7065.0,7050.0,7055.0,1202,366786,367196
2019-11-20 22:48:00.000000000,7055.0,7055.0,7050.0,7055.0,272,367196,367340
2019-11-20 22:49:00.000000000,7055.0,7055.0,7050.0,7050.0,216,367340,367386
2019-11-20 22:50:00.000000000,7050.0,7055.0,7050.0,7050.0,550,367386,367804
2019-11-20 22:51:00.000000000,7050.0,7055.0,7050.0,7055.0,140,367804,367772
2019-11-20 22:52:00.000000000,7055.0,7055.0,7050.0,7055.0,126,367772,367750
2019-11-20 22:53:00.000000000,7055.0,7055.0,7045.0,7045.0,1726,367750,368282
2019-11-20 22:54:00.000000000,7045.0,7045.0,7040.0,7045.0,548,368282,368328
2019-11-20 22:55:00.000000000,7045.0,7045.0,7040.0,7045.0,248,368328,368402
2019-11-20 22:56:00.000000000,7045.0,7050.0,7040.0,7045.0,202,368402,368510
2019-11-20 22:57:00.000000000,7045.0,7050.0,7045.0,7050.0,92,368510,368498
2019-11-20 22:58:00.000000000,7050.0,7050.0,7045.0,7045.0,334,368498,368556
2019-11-20 22:59:00.000000000,7045.0,7045.0,7040.0,7045.0,620,368556,368180
2019-11-21 09:00:00.000000000,7050.0,7055.0,7045.0,7050.0,1980,368180,369114
2019-11-21 09:01:00.000000000,7050.0,7055.0,7050.0,7055.0,466,369114,368828
2019-11-21 09:02:00.000000000,7055.0,7055.0,7050.0,7050.0,118,368828,368894
2019-11-21 09:03:00.000000000,7050.0,7055.0,7045.0,7050.0,386,368894,368856
2019-11-21 09:04:00.000000000,7050.0,7050.0,7045.0,7045.0,352,368856,368886
2019-11-21 09:05:00.000000000,7045.0,7055.0,7045.0,7055.0,420,368886,368734
2019-11-21 09:06:00.000000000,7055.0,7055.0,7050.0,7055.0,132,368734,368638
2019-11-21 09:07:00.000000000,7055.0,7055.0,7055.0,7055.0,406,368638,368754
2019-11-21 09:08:00.000000000,7055.0,7055.0,7050.0,7055.0,364,368754,368616
2019-11-21 09:09:00.000000000,7055.0,7060.0,7055.0,7055.0,194,368616,368730
2019-11-21 09:10:00.000000000,7055.0,7055.0,7050.0,7050.0,626,368730,368770
2019-11-21 09:11:00.000000000,7050.0,7055.0,7050.0,7055.0,512,368770,368706
2019-11-21 09:12:00.000000000,7055.0,7060.0,7055.0,7060.0,162,368706,368618
2019-11-21 09:13:00.000000000,7060.0,7060.0,7055.0,7055.0,106,368618,368594
2019-11-21 09:14:00.000000000,7055.0,7055.0,7050.0,7050.0,528,368594,368796
2019-11-21 09:15:00.000000000,7050.0,7055.0,7045.0,7050.0,1246,368796,368908
2019-11-21 09:16:00.000000000,7050.0,7050.0,7045.0,7045.0,182,368908,368846
2019-11-21 09:17:00.000000000,7045.0,7050.0,7045.0,7050.0,52,368846,368848
2019-11-21 09:18:00.000000000,7050.0,7050.0,7045.0,7045.0,126,368848,368932
2019-11-21 09:19:00.000000000,7045.0,7045.0,7045.0,7045.0,246,368932,369050
2019-11-21 09:20:00.000000000,7045.0,7050.0,7045.0,7045.0,758,369050,369346
2019-11-21 09:21:00.000000000,7045.0,7050.0,7040.0,7045.0,346,369346,369364
2019-11-21 09:22:00.000000000,7045.0,7050.0,7045.0,7045.0,130,369364,369290
2019-11-21 09:23:00.000000000,7045.0,7045.0,7040.0,7045.0,432,369290,369450
2019-11-21 09:24:00.000000000,7045.0,7045.0,7040.0,7040.0,32,369450,369442
2019-11-21 09:25:00.000000000,7040.0,7045.0,7040.0,7045.0,518,369442,369830
2019-11-21 09:26:00.000000000,7045.0,7045.0,7045.0,7045.0,294,369830,369944
2019-11-21 09:27:00.000000000,7045.0,7045.0,7040.0,7045.0,140,369944,369916
2019-11-21 09:28:00.000000000,7045.0,7045.0,7040.0,7045.0,72,369916,369916
2019-11-21 09:29:00.000000000,7045.0,7045.0,7040.0,7045.0,284,369916,369898
2019-11-21 09:30:00.000000000,7045.0,7045.0,7045.0,7045.0,286,369898,369904
2019-11-21 09:31:00.000000000,7045.0,7050.0,7045.0,7050.0,1058,369904,370602
2019-11-21 09:32:00.000000000,7050.0,7050.0,7045.0,7045.0,286,370602,370684
2019-11-21 09:33:00.000000000,7045.0,7045.0,7040.0,7045.0,876,370684,370658
2019-11-21 09:34:00.000000000,7045.0,7045.0,7045.0,7045.0,28,370658,370658
2019-11-21 09:35:00.000000000,7045.0,7045.0,7040.0,7045.0,56,370658,370648
2019-11-21 09:36:00.000000000,7045.0,7045.0,7040.0,7045.0,32,370648,370658
2019-11-21 09:37:00.000000000,7045.0,7045.0,7045.0,7045.0,70,370658,370728
2019-11-21 09:38:00.000000000,7045.0,7045.0,7040.0,7040.0,32,370728,370744
2019-11-21 09:39:00.000000000,7040.0,7045.0,7040.0,7040.0,84,370744,370686
2019-11-21 09:40:00.000000000,7040.0,7045.0,7040.0,7040.0,88,370686,370638
2019-11-21 09:41:00.000000000,7040.0,7045.0,7040.0,7045.0,432,370638,370804
2019-11-21 09:42:00.000000000,7045.0,7045.0,7040.0,7045.0,84,370804,370794
2019-11-21 09:43:00.000000000,7045.0,7045.0,7045.0,7045.0,18,370794,370796
2019-11-21 09:44:00.000000000,7045.0,7045.0,7040.0,7045.0,476,370796,370920
2019-11-21 09:45:00.000000000,7045.0,7045.0,7045.0,7045.0,132,370920,370938
2019-11-21 09:46:00.000000000,7045.0,7045.0,7040.0,7040.0,1488,370938,371700
2019-11-21 09:47:00.000000000,7040.0,7045.0,7040.0,7045.0,42,371700,371702
2019-11-21 09:48:00.000000000,7045.0,7045.0,7040.0,7045.0,316,371702,371738
2019-11-21 09:49:00.000000000,7045.0,7045.0,7040.0,7040.0,1000,371738,370798
2019-11-21 09:50:00.000000000,7040.0,7040.0,7035.0,7040.0,122,370798,370728
2019-11-21 09:51:00.000000000,7040.0,7045.0,7030.0,7030.0,1842,370728,371708
2019-11-21 09:52:00.000000000,7030.0,7040.0,7030.0,7040.0,698,371708,371368
2019-11-21 09:53:00.000000000,7040.0,7040.0,7035.0,7040.0,508,371368,371620
2019-11-21 09:54:00.000000000,7040.0,7040.0,7030.0,7035.0,890,371620,372140
2019-11-21 09:55:00.000000000,7035.0,7040.0,7035.0,7035.0,46,372140,372156
2019-11-21 09:56:00.000000000,7035.0,7035.0,7035.0,7035.0,26,372156,372156
2019-11-21 09:57:00.000000000,7035.0,7035.0,7035.0,7035.0,2,372156,372156
2019-11-21 09:58:00.000000000,7035.0,7040.0,7035.0,7040.0,6,372156,372162
2019-11-21 09:59:00.000000000,7040.0,7040.0,7040.0,7040.0,2,372162,372164
2019-11-21 10:00:00.000000000,7040.0,7040.0,7035.0,7040.0,62,372164,372184
2019-11-21 10:01:00.000000000,7040.0,7040.0,7035.0,7040.0,1206,372184,371716
2019-11-21 10:02:00.000000000,7040.0,7045.0,7040.0,7040.0,118,371716,371602
2019-11-21 10:03:00.000000000,7040.0,7040.0,7040.0,7040.0,678,371602,371478
2019-11-21 10:04:00.000000000,7040.0,7040.0,7040.0,7040.0,412,371478,371246
2019-11-21 10:05:00.000000000,7040.0,7040.0,7040.0,7040.0,36,371246,371266
2019-11-21 10:06:00.000000000,7040.0,7045.0,7040.0,7040.0,374,371266,371312
2019-11-21 10:07:00.000000000,7040.0,7040.0,7040.0,7040.0,76,371312,371320
2019-11-21 10:08:00.000000000,7040.0,7040.0,7040.0,7040.0,410,371320,371420
2019-11-21 10:09:00.000000000,7040.0,7045.0,7040.0,7045.0,12,371420,371416
2019-11-21 10:10:00.000000000,7045.0,7045.0,7040.0,7040.0,26,371416,371396
2019-11-21 10:11:00.000000000,7040.0,7045.0,7040.0,7040.0,60,371396,371374
2019-11-21 10:12:00.000000000,7040.0,7040.0,7040.0,7040.0,8,371374,371380
2019-11-21 10:13:00.000000000,7040.0,7045.0,7040.0,7045.0,40,371380,371380
2019-11-21 10:14:00.000000000,7045.0,7045.0,7040.0,7040.0,314,371380,371346
2019-11-21 10:30:00.000000000,7045.0,7045.0,7040.0,7045.0,156,371346,371294
2019-11-21 10:31:00.000000000,7045.0,7045.0,7045.0,7045.0,4,371294,371294
2019-11-21 10:32:00.000000000,7045.0,7050.0,7045.0,7050.0,138,371294,371312
2019-11-21 10:33:00.000000000,7050.0,7050.0,7050.0,7050.0,24,371312,371302
2019-11-21 10:34:00.000000000,7050.0,7050.0,7050.0,7050.0,372,371302,371462
2019-11-21 10:35:00.000000000,7050.0,7050.0,7045.0,7050.0,672,371462,371650
2019-11-21 10:36:00.000000000,7050.0,7050.0,7050.0,7050.0,14,371650,371660
2019-11-21 10:37:00.000000000,7050.0,7055.0,7050.0,7055.0,140,371660,371626
2019-11-21 10:38:00.000000000,7055.0,7055.0,7050.0,7050.0,22,371626,371636
2019-11-21 10:39:00.000000000,7050.0,7055.0,7050.0,7050.0,56,371636,371638
2019-11-21 10:40:00.000000000,7050.0,7055.0,7050.0,7055.0,4,371638,371636
2019-11-21 10:41:00.000000000,7055.0,7055.0,7050.0,7050.0,4,371636,371636
2019-11-21 10:42:00.000000000,7050.0,7050.0,7050.0,7050.0,0,371636,371636
2019-11-21 10:43:00.000000000,7050.0,7055.0,7050.0,7055.0,20,371636,371638
2019-11-21 10:44:00.000000000,7055.0,7055.0,7055.0,7055.0,36,371638,371634
2019-11-21 10:45:00.000000000,7055.0,7055.0,7055.0,7055.0,6,371634,371634
2019-11-21 10:46:00.000000000,7055.0,7055.0,7050.0,7055.0,110,371634,371712
2019-11-21 10:47:00.000000000,7055.0,7055.0,7055.0,7055.0,464,371712,371690
2019-11-21 10:48:00.000000000,7055.0,7055.0,7050.0,7055.0,92,371690,371730
2019-11-21 10:49:00.000000000,7055.0,7055.0,7050.0,7055.0,52,371730,371726
2019-11-21 10:50:00.000000000,7055.0,7055.0,7055.0,7055.0,34,371726,371726
2019-11-21 10:51:00.000000000,7055.0,7055.0,7050.0,7055.0,1088,371726,372114
2019-11-21 10:52:00.000000000,7055.0,7055.0,7055.0,7055.0,256,372114,372084
2019-11-21 10:53:00.000000000,7055.0,7055.0,7055.0,7055.0,8,372084,372084
2019-11-21 10:54:00.000000000,7055.0,7055.0,7050.0,7050.0,62,372084,372084
2019-11-21 10:55:00.000000000,7050.0,7055.0,7050.0,7055.0,14,372084,372084
2019-11-21 10:56:00.000000000,7055.0,7055.0,7050.0,7050.0,10,372084,372086
2019-11-21 10:57:00.000000000,7050.0,7055.0,7050.0,7055.0,48,372086,372096
2019-11-21 10:58:00.000000000,7055.0,7055.0,7050.0,7050.0,14,372096,372110
2019-11-21 10:59:00.000000000,7050.0,7050.0,7050.0,7050.0,190,372110,372170
2019-11-21 11:00:00.000000000,7050.0,7055.0,7050.0,7055.0,74,372170,372172
2019-11-21 11:01:00.000000000,7055.0,7055.0,7050.0,7055.0,14,372172,372174
2019-11-21 11:02:00.000000000,7055.0,7055.0,7050.0,7050.0,18,372174,372180
2019-11-21 11:03:00.000000000,7050.0,7050.0,7050.0,7050.0,160,372180,372230
2019-11-21 11:04:00.000000000,7050.0,7055.0,7050.0,7055.0,202,372230,372410
2019-11-21 11:05:00.000000000,7055.0,7055.0,7050.0,7050.0,106,372410,372500
2019-11-21 11:06:00.000000000,7050.0,7055.0,7050.0,7055.0,34,372500,372494
2019-11-21 11:07:00.000000000,7055.0,7055.0,7055.0,7055.0,40,372494,372462
2019-11-21 11:08:00.000000000,7055.0,7055.0,7055.0,7055.0,32,372462,372462
2019-11-21 11:09:00.000000000,7055.0,7055.0,7050.0,7055.0,8,372462,372462
2019-11-21 11:10:00.000000000,7055.0,7055.0,7050.0,7055.0,16,372462,372468
2019-11-21 11:11:00.000000000,7055.0,7055.0,7055.0,7055.0,10,372468,372468
2019-11-21 11:12:00.000000000,7055.0,7055.0,7050.0,7055.0,60,372468,372482
2019-11-21 11:13:00.000000000,7055.0,7055.0,7050.0,7050.0,68,372482,372550
2019-11-21 11:14:00.000000000,7050.0,7055.0,7050.0,7050.0,72,372550,372494
2019-11-21 11:15:00.000000000,7050.0,7060.0,7050.0,7055.0,636,372494,372328
2019-11-21 11:16:00.000000000,7055.0,7060.0,7055.0,7055.0,586,372328,372760
2019-11-21 11:17:00.000000000,7055.0,7070.0,7055.0,7065.0,3532,372760,371918
2019-11-21 11:18:00.000000000,7065.0,7070.0,7055.0,7055.0,1550,371918,372238
2019-11-21 11:19:00.000000000,7055.0,7060.0,7055.0,7055.0,418,372238,372244
2019-11-21 11:20:00.000000000,7055.0,7065.0,7055.0,7060.0,580,372244,372118
2019-11-21 11:21:00.000000000,7060.0,7065.0,7060.0,7060.0,92,372118,372084
2019-11-21 11:22:00.000000000,7060.0,7065.0,7060.0,7060.0,402,372084,372286
2019-11-21 11:23:00.000000000,7060.0,7060.0,7055.0,7055.0,204,372286,372168
2019-11-21 11:24:00.000000000,7055.0,7060.0,7055.0,7055.0,94,372168,372170
2019-11-21 11:25:00.000000000,7055.0,7060.0,7055.0,7055.0,310,372170,372412
2019-11-21 11:26:00.000000000,7055.0,7055.0,7055.0,7055.0,244,372412,372444
2019-11-21 11:27:00.000000000,7055.0,7055.0,7055.0,7055.0,64,372444,372400
2019-11-21 11:28:00.000000000,7055.0,7060.0,7055.0,7060.0,68,372400,372460
2019-11-21 11:29:00.000000000,7060.0,7065.0,7055.0,7060.0,1078,372460,372058
2019-11-21 13:30:00.000000000,7060.0,7070.0,7055.0,7065.0,1736,372058,372314
2019-11-21 13:31:00.000000000,7065.0,7070.0,7065.0,7065.0,306,372314,372448
2019-11-21 13:32:00.000000000,7065.0,7070.0,7065.0,7065.0,580,372448,371972
2019-11-21 13:33:00.000000000,7065.0,7070.0,7065.0,7070.0,740,371972,371604
2019-11-21 13:34:00.000000000,7070.0,7070.0,7065.0,7065.0,208,371604,371482
2019-11-21 13:35:00.000000000,7065.0,7075.0,7065.0,7070.0,1750,371482,371320
2019-11-21 13:36:00.000000000,7070.0,7075.0,7070.0,7075.0,250,371320,371322
2019-11-21 13:37:00.000000000,7075.0,7075.0,7070.0,7075.0,554,371322,371402
2019-11-21 13:38:00.000000000,7075.0,7075.0,7070.0,7075.0,332,371402,371404
2019-11-21 13:39:00.000000000,7075.0,7075.0,7070.0,7070.0,102,371404,371400
