datetime,DCE.c2005.open,DCE.c2005.high,DCE.c2005.low,DCE.c2005.close,DCE.c2005.volume,DCE.c2005.open_oi,DCE.c2005.close_oi
2019-11-18 21:42:00.000000000,1939.0,1940.0,1939.0,1939.0,134,906578,906670
2019-11-18 21:43:00.000000000,1939.0,1940.0,1939.0,1939.0,14,906670,906664
2019-11-18 21:44:00.000000000,1939.0,1940.0,1939.0,1939.0,14,906664,906654
2019-11-18 21:45:00.000000000,1939.0,1940.0,1939.0,1939.0,42,906654,906634
2019-11-18 21:46:00.000000000,1939.0,1939.0,1939.0,1939.0,4,906634,906634
2019-11-18 21:47:00.000000000,1939.0,1940.0,1939.0,1939.0,48,906634,906598
2019-11-18 21:48:00.000000000,1939.0,1940.0,1939.0,1940.0,112,906598,906588
2019-11-18 21:49:00.000000000,1940.0,1940.0,1940.0,1940.0,66,906588,906628
2019-11-18 21:50:00.000000000,1940.0,1940.0,1939.0,1940.0,130,906628,906722
2019-11-18 21:51:00.000000000,1940.0,1941.0,1940.0,1940.0,1480,906722,906482
2019-11-18 21:52:00.000000000,1940.0,1941.0,1940.0,1941.0,208,906482,906574
2019-11-18 21:53:00.000000000,1941.0,1942.0,1941.0,1942.0,1676,906574,907092
2019-11-18 21:54:00.000000000,1942.0,1942.0,1941.0,1942.0,1390,907092,907430
2019-11-18 21:55:00.000000000,1942.0,1942.0,1940.0,1941.0,3588,907430,905600
2019-11-18 21:56:00.000000000,1941.0,1942.0,1941.0,1942.0,180,905600,905548
2019-11-18 21:57:00.000000000,1942.0,1942.0,1941.0,1942.0,230,905548,905552
2019-11-18 21:58:00.000000000,1942.0,1942.0,1941.0,1942.0,48,905552,905550
2019-11-18 21:59:00.000000000,1942.0,1942.0,1941.0,1942.0,52,905550,905546
2019-11-18 22:00:00.000000000,1942.0,1942.0,1941.0,1942.0,1000,905546,905912
2019-11-18 22:01:00.000000000,1942.0,1942.0,1941.0,1941.0,194,905912,905908
2019-11-18 22:02:00.000000000,1941.0,1942.0,1941.0,1941.0,48,905908,905904
2019-11-18 22:03:00.000000000,1941.0,1942.0,1941.0,1941.0,266,905904,905868
2019-11-18 22:04:00.000000000,1941.0,1942.0,1941.0,1942.0,54,905868,905854
2019-11-18 22:05:00.000000000,1942.0,1942.0,1941.0,1941.0,218,905854,905856
2019-11-18 22:06:00.000000000,1941.0,1942.0,1941.0,1941.0,138,905856,905842
2019-11-18 22:07:00.000000000,1941.0,1942.0,1941.0,1941.0,418,905842,905446
2019-11-18 22:08:00.000000000,1941.0,1942.0,1941.0,1941.0,80,905446,905470
2019-11-18 22:09:00.000000000,1941.0,1942.0,1941.0,1941.0,398,905470,905704
2019-11-18 22:10:00.000000000,1941.0,1942.0,1941.0,1941.0,32,905704,905712
2019-11-18 22:11:00.000000000,1941.0,1942.0,1941.0,1941.0,226,905712,905930
2019-11-18 22:12:00.000000000,1941.0,1942.0,1941.0,1942.0,208,905930,906138
2019-11-18 22:13:00.000000000,1942.0,1942.0,1940.0,1940.0,1864,906138,905020
2019-11-18 22:14:00.000000000,1940.0,1941.0,1940.0,1941.0,16,905020,905008
2019-11-18 22:15:00.000000000,1941.0,1941.0,1940.0,1940.0,80,905008,904942
2019-11-18 22:16:00.000000000,1940.0,1940.0,1939.0,1940.0,1366,904942,904160
2019-11-18 22:17:00.000000000,1940.0,1940.0,1938.0,1939.0,2206,904160,903908
2019-11-18 22:18:00.000000000,1939.0,1939.0,1938.0,1939.0,292,903908,903830
2019-11-18 22:19:00.000000000,1939.0,1939.0,1938.0,1938.0,144,903830,903760
2019-11-18 22:20:00.000000000,1938.0,1939.0,1938.0,1938.0,124,903760,903708
2019-11-18 22:21:00.000000000,1938.0,1939.0,1938.0,1939.0,874,903708,904268
2019-11-18 22:22:00.000000000,1939.0,1939.0,1939.0,1939.0,10,904268,904278
2019-11-18 22:23:00.000000000,1939.0,1940.0,1939.0,1940.0,24,904278,904284
2019-11-18 22:24:00.000000000,1940.0,1940.0,1939.0,1940.0,148,904284,904282
2019-11-18 22:25:00.000000000,1940.0,1940.0,1939.0,1939.0,890,904282,903982
2019-11-18 22:26:00.000000000,1939.0,1939.0,1938.0,1938.0,2338,903982,903814
2019-11-18 22:27:00.000000000,1938.0,1939.0,1937.0,1938.0,440,903814,903672
2019-11-18 22:28:00.000000000,1938.0,1939.0,1938.0,1938.0,22,903672,903658
2019-11-18 22:29:00.000000000,1938.0,1939.0,1938.0,1939.0,62,903658,903644
2019-11-18 22:30:00.000000000,1939.0,1939.0,1938.0,1938.0,26,903644,903634
2019-11-18 22:31:00.000000000,1938.0,1939.0,1938.0,1938.0,148,903634,903554
2019-11-18 22:32:00.000000000,1938.0,1939.0,1938.0,1938.0,38,903554,903524
2019-11-18 22:33:00.000000000,1938.0,1939.0,1938.0,1938.0,72,903524,903464
2019-11-18 22:34:00.000000000,1938.0,1939.0,1938.0,1938.0,64,903464,903420
2019-11-18 22:35:00.000000000,1938.0,1938.0,1938.0,1938.0,12,903420,903414
2019-11-18 22:36:00.000000000,1938.0,1939.0,1938.0,1939.0,12,903414,903408
2019-11-18 22:37:00.000000000,1939.0,1939.0,1937.0,1938.0,854,903408,903412
2019-11-18 22:38:00.000000000,1938.0,1938.0,1938.0,1938.0,30,903412,903410
2019-11-18 22:39:00.000000000,1938.0,1938.0,1937.0,1937.0,550,903410,903292
2019-11-18 22:40:00.000000000,1937.0,1937.0,1936.0,1936.0,1436,903292,902812
2019-11-18 22:41:00.000000000,1936.0,1936.0,1936.0,1936.0,86,902812,902786
2019-11-18 22:42:00.000000000,1936.0,1938.0,1936.0,1937.0,2956,902786,902686
2019-11-18 22:43:00.000000000,1937.0,1938.0,1937.0,1937.0,140,902686,902612
2019-11-18 22:44:00.000000000,1937.0,1938.0,1937.0,1937.0,18,902612,902614
2019-11-18 22:45:00.000000000,1937.0,1938.0,1937.0,1938.0,54,902614,902642
2019-11-18 22:46:00.000000000,1938.0,1938.0,1937.0,1937.0,60,902642,902688
2019-11-18 22:47:00.000000000,1937.0,1937.0,1937.0,1937.0,6,902688,902690
2019-11-18 22:48:00.000000000,1937.0,1938.0,1937.0,1938.0,8,902690,902698
2019-11-18 22:49:00.000000000,1938.0,1938.0,1936.0,1937.0,944,902698,902902
2019-11-18 22:50:00.000000000,1937.0,1937.0,1936.0,1937.0,692,902902,902894
2019-11-18 22:51:00.000000000,1937.0,1938.0,1937.0,1937.0,30,902894,902876
2019-11-18 22:52:00.000000000,1937.0,1938.0,1937.0,1938.0,10,902876,902886
2019-11-18 22:53:00.000000000,1938.0,1938.0,1937.0,1938.0,96,902886,902918
2019-11-18 22:54:00.000000000,1938.0,1938.0,1937.0,1938.0,16,902918,902912
2019-11-18 22:55:00.000000000,1938.0,1938.0,1938.0,1938.0,52,902912,902954
2019-11-18 22:56:00.000000000,1938.0,1938.0,1937.0,1937.0,566,902954,902456
2019-11-18 22:57:00.000000000,1937.0,1938.0,1937.0,1938.0,50,902456,902438
2019-11-18 22:58:00.000000000,1938.0,1938.0,1938.0,1938.0,60,902438,902454
2019-11-18 22:59:00.000000000,1938.0,1938.0,1937.0,1938.0,756,902454,902074
2019-11-19 09:00:00.000000000,1937.0,1938.0,1935.0,1935.0,2880,902074,901756
2019-11-19 09:01:00.000000000,1935.0,1937.0,1935.0,1936.0,1866,901756,902406
2019-11-19 09:02:00.000000000,1936.0,1936.0,1933.0,1933.0,3598,902406,904230
2019-11-19 09:03:00.000000000,1933.0,1935.0,1933.0,1935.0,3066,904230,905122
2019-11-19 09:04:00.000000000,1935.0,1935.0,1933.0,1934.0,2418,905122,904620
2019-11-19 09:05:00.000000000,1934.0,1934.0,1933.0,1933.0,890,904620,904520
2019-11-19 09:06:00.000000000,1933.0,1934.0,1933.0,1934.0,784,904520,903992
2019-11-19 09:07:00.000000000,1934.0,1936.0,1933.0,1936.0,2154,903992,905472
2019-11-19 09:08:00.000000000,1936.0,1937.0,1935.0,1936.0,2990,905472,906636
2019-11-19 09:09:00.000000000,1936.0,1936.0,1934.0,1935.0,2724,906636,908906
2019-11-19 09:10:00.000000000,1935.0,1935.0,1933.0,1934.0,2002,908906,908786
2019-11-19 09:11:00.000000000,1934.0,1934.0,1933.0,1934.0,6618,908786,912556
2019-11-19 09:12:00.000000000,1934.0,1934.0,1933.0,1934.0,2004,912556,911642
2019-11-19 09:13:00.000000000,1934.0,1934.0,1933.0,1933.0,710,911642,911920
2019-11-19 09:14:00.000000000,1933.0,1933.0,1932.0,1932.0,4974,911920,909360
2019-11-19 09:15:00.000000000,1932.0,1934.0,1931.0,1933.0,4482,909360,909468
2019-11-19 09:16:00.000000000,1933.0,1935.0,1933.0,1935.0,1712,909468,910712
2019-11-19 09:17:00.000000000,1935.0,1935.0,1934.0,1935.0,124,910712,910780
2019-11-19 09:18:00.000000000,1935.0,1935.0,1933.0,1934.0,918,910780,911106
2019-11-19 09:19:00.000000000,1934.0,1934.0,1933.0,1934.0,84,911106,911164
2019-11-19 09:20:00.000000000,1934.0,1934.0,1933.0,1933.0,294,911164,911368
2019-11-19 09:21:00.000000000,1933.0,1935.0,1933.0,1935.0,2264,911368,911708
2019-11-19 09:22:00.000000000,1935.0,1935.0,1934.0,1935.0,1726,911708,912826
2019-11-19 09:23:00.000000000,1935.0,1936.0,1935.0,1936.0,224,912826,912934
2019-11-19 09:24:00.000000000,1936.0,1936.0,1934.0,1934.0,1386,912934,913556
2019-11-19 09:25:00.000000000,1934.0,1935.0,1933.0,1935.0,1246,913556,912936
2019-11-19 09:26:00.000000000,1935.0,1935.0,1934.0,1935.0,342,912936,912812
2019-11-19 09:27:00.000000000,1935.0,1936.0,1935.0,1935.0,798,912812,912822
2019-11-19 09:28:00.000000000,1935.0,1935.0,1934.0,1934.0,2106,912822,912382
2019-11-19 09:29:00.000000000,1934.0,1934.0,1934.0,1934.0,606,912382,912160
2019-11-19 09:30:00.000000000,1934.0,1935.0,1934.0,1934.0,242,912160,912198
2019-11-19 09:31:00.000000000,1934.0,1935.0,1933.0,1934.0,1286,912198,912610
2019-11-19 09:32:00.000000000,1934.0,1935.0,1934.0,1935.0,2908,912610,911892
2019-11-19 09:33:00.000000000,1935.0,1935.0,1934.0,1935.0,224,911892,911968
2019-11-19 09:34:00.000000000,1935.0,1935.0,1935.0,1935.0,106,911968,912006
2019-11-19 09:35:00.000000000,1935.0,1935.0,1934.0,1934.0,162,912006,912034
2019-11-19 09:36:00.000000000,1934.0,1935.0,1934.0,1935.0,110,912034,912026
2019-11-19 09:37:00.000000000,1935.0,1936.0,1934.0,1936.0,1012,912026,911602
2019-11-19 09:38:00.000000000,1936.0,1936.0,1935.0,1936.0,94,911602,911592
2019-11-19 09:39:00.000000000,1936.0,1936.0,1936.0,1936.0,546,911592,911786
2019-11-19 09:40:00.000000000,1936.0,1936.0,1934.0,1935.0,1582,911786,910808
2019-11-19 09:41:00.000000000,1935.0,1935.0,1934.0,1935.0,398,910808,910744
2019-11-19 09:42:00.000000000,1935.0,1935.0,1934.0,1934.0,994,910744,910322
2019-11-19 09:43:00.000000000,1934.0,1934.0,1933.0,1933.0,208,910322,910382
2019-11-19 09:44:00.000000000,1933.0,1934.0,1933.0,1934.0,1452,910382,909986
2019-11-19 09:45:00.000000000,1934.0,1935.0,1934.0,1934.0,222,909986,909800
2019-11-19 09:46:00.000000000,1934.0,1935.0,1934.0,1935.0,6,909800,909800
2019-11-19 09:47:00.000000000,1935.0,1935.0,1934.0,1935.0,80,909800,909788
2019-11-19 09:48:00.000000000,1935.0,1935.0,1934.0,1935.0,122,909788,909746
2019-11-19 09:49:00.000000000,1935.0,1935.0,1934.0,1934.0,70,909746,909720
2019-11-19 09:50:00.000000000,1934.0,1935.0,1934.0,1935.0,268,909720,909594
2019-11-19 09:51:00.000000000,1935.0,1935.0,1934.0,1934.0,16,909594,909596
2019-11-19 09:52:00.000000000,1934.0,1934.0,1934.0,1934.0,22,909596,909596
2019-11-19 09:53:00.000000000,1934.0,1935.0,1933.0,1933.0,1018,909596,909962
2019-11-19 09:54:00.000000000,1933.0,1934.0,1933.0,1933.0,46,909962,909970
2019-11-19 09:55:00.000000000,1933.0,1935.0,1933.0,1934.0,1684,909970,911290
2019-11-19 09:56:00.000000000,1934.0,1935.0,1934.0,1935.0,94,911290,911254
2019-11-19 09:57:00.000000000,1935.0,1936.0,1935.0,1935.0,2828,911254,912584
2019-11-19 09:58:00.000000000,1935.0,1935.0,1934.0,1935.0,184,912584,912638
2019-11-19 09:59:00.000000000,1935.0,1935.0,1934.0,1934.0,32,912638,912650
2019-11-19 10:00:00.000000000,1934.0,1935.0,1934.0,1935.0,200,912650,912688
2019-11-19 10:01:00.000000000,1935.0,1936.0,1935.0,1936.0,618,912688,913042
2019-11-19 10:02:00.000000000,1936.0,1936.0,1935.0,1935.0,24,913042,913052
2019-11-19 10:03:00.000000000,1935.0,1936.0,1934.0,1935.0,314,913052,912956
2019-11-19 10:04:00.000000000,1935.0,1935.0,1935.0,1935.0,40,912956,912954
2019-11-19 10:05:00.000000000,1935.0,1935.0,1935.0,1935.0,474,912954,912704
2019-11-19 10:06:00.000000000,1935.0,1935.0,1935.0,1935.0,762,912704,912298
2019-11-19 10:07:00.000000000,1935.0,1936.0,1935.0,1935.0,1360,912298,912950
2019-11-19 10:08:00.000000000,1935.0,1935.0,1935.0,1935.0,950,912950,913692
2019-11-19 10:09:00.000000000,1935.0,1935.0,1935.0,1935.0,400,913692,913890
2019-11-19 10:10:00.000000000,1935.0,1935.0,1934.0,1935.0,66,913890,913892
2019-11-19 10:11:00.000000000,1935.0,1935.0,1934.0,1935.0,184,913892,913892
2019-11-19 10:12:00.000000000,1935.0,1935.0,1933.0,1933.0,1948,913892,914574
2019-11-19 10:13:00.000000000,1933.0,1934.0,1933.0,1934.0,410,914574,914788
2019-11-19 10:14:00.000000000,1934.0,1935.0,1934.0,1934.0,2314,914788,916216
2019-11-19 10:30:00.000000000,1934.0,1935.0,1934.0,1934.0,1996,916216,915404
2019-11-19 10:31:00.000000000,1934.0,1934.0,1934.0,1934.0,308,915404,915220
2019-11-19 10:32:00.000000000,1934.0,1934.0,1933.0,1934.0,936,915220,914456
2019-11-19 10:33:00.000000000,1934.0,1935.0,1934.0,1935.0,278,914456,914660
2019-11-19 10:34:00.000000000,1935.0,1935.0,1934.0,1935.0,78,914660,914726
2019-11-19 10:35:00.000000000,1935.0,1935.0,1934.0,1934.0,72,914726,914796
2019-11-19 10:36:00.000000000,1934.0,1935.0,1934.0,1935.0,112,914796,914736
2019-11-19 10:37:00.000000000,1935.0,1935.0,1934.0,1935.0,48,914736,914770
2019-11-19 10:38:00.000000000,1935.0,1935.0,1934.0,1935.0,152,914770,914782
2019-11-19 10:39:00.000000000,1935.0,1935.0,1934.0,1934.0,98,914782,914806
2019-11-19 10:40:00.000000000,1934.0,1935.0,1934.0,1935.0,46,914806,914850
2019-11-19 10:41:00.000000000,1935.0,1935.0,1933.0,1934.0,1120,914850,914626
2019-11-19 10:42:00.000000000,1934.0,1934.0,1933.0,1934.0,1128,914626,914536
2019-11-19 10:43:00.000000000,1934.0,1934.0,1933.0,1933.0,208,914536,914496
2019-11-19 10:44:00.000000000,1933.0,1934.0,1933.0,1934.0,710,914496,913898
2019-11-19 10:45:00.000000000,1934.0,1934.0,1933.0,1933.0,36,913898,913890
2019-11-19 10:46:00.000000000,1933.0,1934.0,1933.0,1934.0,322,913890,914132
2019-11-19 10:47:00.000000000,1934.0,1935.0,1934.0,1935.0,56,914132,914184
2019-11-19 10:48:00.000000000,1935.0,1936.0,1935.0,1935.0,2818,914184,915430
2019-11-19 10:49:00.000000000,1935.0,1935.0,1934.0,1934.0,234,915430,915490
2019-11-19 10:50:00.000000000,1934.0,1935.0,1934.0,1935.0,248,915490,915588
2019-11-19 10:51:00.000000000,1935.0,1935.0,1935.0,1935.0,326,915588,915460
2019-11-19 10:52:00.000000000,1935.0,1935.0,1934.0,1935.0,812,915460,916178
2019-11-19 10:53:00.000000000,1935.0,1935.0,1934.0,1935.0,158,916178,916152
2019-11-19 10:54:00.000000000,1935.0,1936.0,1935.0,1935.0,1772,916152,916470
2019-11-19 10:55:00.000000000,1935.0,1936.0,1935.0,1935.0,1400,916470,916596
2019-11-19 10:56:00.000000000,1935.0,1936.0,1935.0,1936.0,120,916596,916614
2019-11-19 10:57:00.000000000,1936.0,1936.0,1935.0,1936.0,394,916614,916608
2019-11-19 10:58:00.000000000,1936.0,1936.0,1935.0,1936.0,368,916608,916568
2019-11-19 10:59:00.000000000,1936.0,1937.0,1936.0,1937.0,2550,916568,917484
2019-11-19 11:00:00.000000000,1937.0,1937.0,1936.0,1936.0,610,917484,917778
2019-11-19 11:01:00.000000000,1936.0,1937.0,1935.0,1936.0,1356,917778,918034
2019-11-19 11:02:00.000000000,1936.0,1936.0,1936.0,1936.0,526,918034,917726
2019-11-19 11:03:00.000000000,1936.0,1936.0,1936.0,1936.0,88,917726,917722
2019-11-19 11:04:00.000000000,1936.0,1936.0,1935.0,1936.0,16,917722,917722
2019-11-19 11:05:00.000000000,1936.0,1936.0,1936.0,1936.0,12,917722,917722
2019-11-19 11:06:00.000000000,1936.0,1936.0,1935.0,1935.0,30,917722,917722
2019-11-19 11:07:00.000000000,1935.0,1936.0,1935.0,1936.0,22,917722,917718
2019-11-19 11:08:00.000000000,1936.0,1936.0,1935.0,1936.0,656,917718,917748
2019-11-19 11:09:00.000000000,1936.0,1936.0,1935.0,1935.0,250,917748,917790
2019-11-19 11:10:00.000000000,1935.0,1936.0,1935.0,1936.0,104,917790,917830
2019-11-19 11:11:00.000000000,1936.0,1936.0,1935.0,1935.0,370,917830,917766
2019-11-19 11:12:00.000000000,1935.0,1935.0,1935.0,1935.0,16,917766,917750
2019-11-19 11:13:00.000000000,1935.0,1936.0,1935.0,1935.0,26,917750,917742
2019-11-19 11:14:00.000000000,1935.0,1936.0,1935.0,1936.0,766,917742,917226
2019-11-19 11:15:00.000000000,1936.0,1937.0,1935.0,1936.0,470,917226,917340
2019-11-19 11:16:00.000000000,1936.0,1937.0,1935.0,1937.0,1178,917340,917402
2019-11-19 11:17:00.000000000,1937.0,1937.0,1936.0,1936.0,192,917402,917500
2019-11-19 11:18:00.000000000,1936.0,1936.0,1936.0,1936.0,46,917500,917482
2019-11-19 11:19:00.000000000,1936.0,1936.0,1936.0,1936.0,20,917482,917462
2019-11-19 11:20:00.000000000,1936.0,1937.0,1936.0,1937.0,2124,917462,916828
2019-11-19 11:21:00.000000000,1937.0,1938.0,1937.0,1937.0,1248,916828,916946
2019-11-19 11:22:00.000000000,1937.0,1938.0,1937.0,1938.0,332,916946,917094
2019-11-19 11:23:00.000000000,1938.0,1938.0,1937.0,1938.0,1212,917094,916198
2019-11-19 11:24:00.000000000,1938.0,1939.0,1938.0,1938.0,2732,916198,916980
2019-11-19 11:25:00.000000000,1938.0,1938.0,1936.0,1937.0,2076,916980,917672
2019-11-19 11:26:00.000000000,1937.0,1937.0,1936.0,1937.0,1842,917672,918452
2019-11-19 11:27:00.000000000,1937.0,1938.0,1936.0,1937.0,804,918452,919042
2019-11-19 11:28:00.000000000,1937.0,1937.0,1936.0,1937.0,152,919042,919126
2019-11-19 11:29:00.000000000,1937.0,1937.0,1936.0,1936.0,210,919126,919088
2019-11-19 13:30:00.000000000,1937.0,1938.0,1936.0,1937.0,750,919088,919498
2019-11-19 13:31:00.000000000,1937.0,1937.0,1937.0,1937.0,856,919498,919594
2019-11-19 13:32:00.000000000,1937.0,1938.0,1937.0,1938.0,40,919594,919594
2019-11-19 13:33:00.000000000,1938.0,1938.0,1937.0,1937.0,86,919594,919536
2019-11-19 13:34:00.000000000,1937.0,1937.0,1937.0,1937.0,560,919536,919472
2019-11-19 13:35:00.000000000,1937.0,1938.0,1937.0,1937.0,1000,919472,919454
2019-11-19 13:36:00.000000000,1937.0,1938.0,1937.0,1938.0,172,919454,919298
2019-11-19 13:37:00.000000000,1938.0,1938.0,1937.0,1938.0,354,919298,919138
2019-11-19 13:38:00.000000000,1938.0,1938.0,1936.0,1937.0,960,919138,919358
2019-11-19 13:39:00.000000000,1937.0,1937.0,1936.0,1936.0,192,919358,919328
2019-11-19 13:40:00.000000000,1936.0,1937.0,1936.0,1937.0,44,919328,919314
2019-11-19 13:41:00.000000000,1937.0,1938.0,1937.0,1937.0,792,919314,918826
2019-11-19 13:42:00.000000000,1937.0,1938.0,1937.0,1938.0,94,918826,918858
2019-11-19 13:43:00.000000000,1938.0,1938.0,1937.0,1937.0,100,918858,918926
2019-11-19 13:44:00.000000000,1937.0,1938.0,1937.0,1938.0,182,918926,918988
2019-11-19 13:45:00.000000000,1938.0,1938.0,1937.0,1938.0,958,918988,919374
2019-11-19 13:46:00.000000000,1938.0,1938.0,1937.0,1938.0,246,919374,919432
2019-11-19 13:47:00.000000000,1938.0,1938.0,1936.0,1936.0,3420,919432,919382
2019-11-19 13:48:00.000000000,1936.0,1936.0,1936.0,1936.0,10,919382,919388
2019-11-19 13:49:00.000000000,1936.0,1936.0,1935.0,1936.0,94,919388,919356
2019-11-19 13:50:00.000000000,1936.0,1936.0,1935.0,1935.0,1802,919356,918574
2019-11-19 13:51:00.000000000,1935.0,1935.0,1934.0,1935.0,1034,918574,917706
2019-11-19 13:52:00.000000000,1935.0,1935.0,1934.0,1935.0,262,917706,917682
2019-11-19 13:53:00.000000000,1935.0,1935.0,1934.0,1934.0,140,917682,917624
2019-11-19 13:54:00.000000000,1934.0,1935.0,1934.0,1935.0,168,917624,917462
2019-11-19 13:55:00.000000000,1935.0,1935.0,1934.0,1935.0,246,917462,917380
2019-11-19 13:56:00.000000000,1935.0,1935.0,1934.0,1935.0,866,917380,917118
2019-11-19 13:57:00.000000000,1935.0,1936.0,1935.0,1935.0,2364,917118,917190
2019-11-19 13:58:00.000000000,1935.0,1935.0,1935.0,1935.0,1002,917190,916838
2019-11-19 13:59:00.000000000,1935.0,1936.0,1934.0,1934.0,846,916838,916562
2019-11-19 14:00:00.000000000,1934.0,1935.0,1934.0,1935.0,190,916562,916498
2019-11-19 14:01:00.000000000,1935.0,1936.0,1935.0,1936.0,304,916498,916568
2019-11-19 14:02:00.000000000,1936.0,1936.0,1935.0,1936.0,254,916568,916610
2019-11-19 14:03:00.000000000,1936.0,1936.0,1935.0,1936.0,36,916610,916596
2019-11-19 14:04:00.000000000,1936.0,1936.0,1935.0,1936.0,156,916596,916620
2019-11-19 14:05:00.000000000,1936.0,1936.0,1935.0,1936.0,2558,916620,917394
2019-11-19 14:06:00.000000000,1936.0,1936.0,1935.0,1936.0,32,917394,917394
2019-11-19 14:07:00.000000000,1936.0,1936.0,1936.0,1936.0,2,917394,917394
2019-11-19 14:08:00.000000000,1936.0,1936.0,1935.0,1935.0,1044,917394,917278
2019-11-19 14:09:00.000000000,1935.0,1935.0,1934.0,1935.0,72,917278,917264
2019-11-19 14:10:00.000000000,1935.0,1935.0,1934.0,1935.0,816,917264,916972
2019-11-19 14:11:00.000000000,1935.0,1935.0,1934.0,1934.0,292,916972,917064
2019-11-19 14:12:00.000000000,1934.0,1935.0,1934.0,1935.0,24,917064,917056
2019-11-19 14:13:00.000000000,1935.0,1935.0,1934.0,1934.0,136,917056,916934
2019-11-19 14:14:00.000000000,1934.0,1935.0,1934.0,1935.0,56,916934,916902
2019-11-19 14:15:00.000000000,1935.0,1935.0,1934.0,1935.0,42,916902,916880
2019-11-19 14:16:00.000000000,1935.0,1935.0,1935.0,1935.0,12,916880,916890
2019-11-19 14:17:00.000000000,1935.0,1935.0,1935.0,1935.0,40,916890,916924
2019-11-19 14:18:00.000000000,1935.0,1935.0,1934.0,1935.0,14,916924,916924
2019-11-19 14:19:00.000000000,1935.0,1935.0,1934.0,1934.0,114,916924,916932
2019-11-19 14:20:00.000000000,1934.0,1934.0,1934.0,1934.0,46,916932,916890
2019-11-19 14:21:00.000000000,1934.0,1935.0,1934.0,1935.0,66,916890,916928
2019-11-19 14:22:00.000000000,1935.0,1935.0,1934.0,1934.0,44,916928,916948
2019-11-19 14:23:00.000000000,1934.0,1936.0,1934.0,1935.0,1530,916948,916924
2019-11-19 14:24:00.000000000,1935.0,1935.0,1934.0,1935.0,1182,916924,916890
2019-11-19 14:25:00.000000000,1935.0,1935.0,1934.0,1935.0,1258,916890,916740
2019-11-19 14:26:00.000000000,1935.0,1935.0,1935.0,1935.0,1294,916740,916946
2019-11-19 14:27:00.000000000,1935.0,1935.0,1934.0,1934.0,258,916946,916810
2019-11-19 14:28:00.000000000,1934.0,1935.0,1934.0,1935.0,12,916810,916810
2019-11-19 14:29:00.000000000,1935.0,1935.0,1934.0,1934.0,26,916810,916810
2019-11-19 14:30:00.000000000,1934.0,1935.0,1934.0,1935.0,178,916810,916856
2019-11-19 14:31:00.000000000,1935.0,1935.0,1934.0,1934.0,156,916856,916986
2019-11-19 14:32:00.000000000,1934.0,1935.0,1934.0,1935.0,42,916986,916956
2019-11-19 14:33:00.000000000,1935.0,1935.0,1934.0,1934.0,50,916956,916930
2019-11-19 14:34:00.000000000,1934.0,1935.0,1934.0,1935.0,80,916930,916932
2019-11-19 14:35:00.000000000,1935.0,1935.0,1934.0,1935.0,44,916932,916918
2019-11-19 14:36:00.000000000,1935.0,1935.0,1933.0,1933.0,3832,916918,916136
2019-11-19 14:37:00.000000000,1933.0,1934.0,1933.0,1934.0,1124,916136,916424
2019-11-19 14:38:00.000000000,1934.0,1934.0,1933.0,1934.0,4026,916424,915608
2019-11-19 14:39:00.000000000,1934.0,1934.0,1933.0,1934.0,72,915608,915612
2019-11-19 14:40:00.000000000,1934.0,1935.0,1934.0,1935.0,1962,915612,915032
2019-11-19 14:41:00.000000000,1935.0,1935.0,1934.0,1935.0,20,915032,915034
2019-11-19 14:42:00.000000000,1935.0,1935.0,1934.0,1934.0,96,915034,915022
