datetime,DCE.v2005.open,DCE.v2005.high,DCE.v2005.low,DCE.v2005.close,DCE.v2005.volume,DCE.v2005.open_oi,DCE.v2005.close_oi
2019-12-04 10:30:00.000000000,6495.0,6500.0,6495.0,6495.0,118,246870,246868
2019-12-04 10:31:00.000000000,6495.0,6500.0,6495.0,6495.0,120,246868,246942
2019-12-04 10:32:00.000000000,6495.0,6495.0,6490.0,6490.0,1276,246942,246216
2019-12-04 10:33:00.000000000,6490.0,6490.0,6490.0,6490.0,30,246216,246216
2019-12-04 10:34:00.000000000,6490.0,6490.0,6485.0,6485.0,72,246216,246166
2019-12-04 10:35:00.000000000,6485.0,6490.0,6485.0,6490.0,896,246166,246190
2019-12-04 10:36:00.000000000,6490.0,6490.0,6475.0,6475.0,1252,246190,246592
2019-12-04 10:37:00.000000000,6475.0,6480.0,6470.0,6470.0,910,246592,246630
2019-12-04 10:38:00.000000000,6470.0,6475.0,6465.0,6475.0,1658,246630,246862
2019-12-04 10:39:00.000000000,6475.0,6475.0,6470.0,6470.0,482,246862,246934
2019-12-04 10:40:00.000000000,6470.0,6480.0,6470.0,6480.0,98,246934,246922
2019-12-04 10:41:00.000000000,6480.0,6485.0,6475.0,6485.0,742,246922,246752
2019-12-04 10:42:00.000000000,6485.0,6485.0,6475.0,6475.0,370,246752,246794
2019-12-04 10:43:00.000000000,6475.0,6480.0,6475.0,6480.0,32,246794,246798
2019-12-04 10:44:00.000000000,6480.0,6480.0,6475.0,6480.0,76,246798,246812
2019-12-04 10:45:00.000000000,6480.0,6485.0,6480.0,6485.0,246,246812,246800
2019-12-04 10:46:00.000000000,6485.0,6490.0,6485.0,6490.0,414,246800,246738
2019-12-04 10:47:00.000000000,6490.0,6490.0,6485.0,6485.0,128,246738,246732
2019-12-04 10:48:00.000000000,6485.0,6490.0,6485.0,6490.0,354,246732,246850
2019-12-04 10:49:00.000000000,6490.0,6490.0,6490.0,6490.0,194,246850,246974
2019-12-04 10:50:00.000000000,6490.0,6490.0,6490.0,6490.0,4,246974,246974
2019-12-04 10:51:00.000000000,6490.0,6490.0,6485.0,6485.0,524,246974,247296
2019-12-04 10:52:00.000000000,6485.0,6485.0,6475.0,6480.0,512,247296,246936
2019-12-04 10:53:00.000000000,6480.0,6480.0,6475.0,6480.0,32,246936,246936
2019-12-04 10:54:00.000000000,6480.0,6480.0,6475.0,6480.0,408,246936,246574
2019-12-04 10:55:00.000000000,6480.0,6485.0,6480.0,6485.0,24,246574,246580
2019-12-04 10:56:00.000000000,6485.0,6485.0,6480.0,6480.0,2,246580,246580
2019-12-04 10:57:00.000000000,6480.0,6485.0,6480.0,6485.0,8,246580,246580
2019-12-04 10:58:00.000000000,6485.0,6485.0,6485.0,6485.0,0,246580,246580
2019-12-04 10:59:00.000000000,6485.0,6485.0,6480.0,6485.0,14,246580,246580
2019-12-04 11:00:00.000000000,6485.0,6485.0,6480.0,6480.0,10,246580,246570
2019-12-04 11:01:00.000000000,6480.0,6485.0,6480.0,6485.0,370,246570,246742
2019-12-04 11:02:00.000000000,6485.0,6490.0,6485.0,6485.0,358,246742,246986
2019-12-04 11:03:00.000000000,6485.0,6485.0,6485.0,6485.0,726,246986,247326
2019-12-04 11:04:00.000000000,6485.0,6490.0,6485.0,6490.0,562,247326,247554
2019-12-04 11:05:00.000000000,6490.0,6490.0,6485.0,6485.0,522,247554,247746
2019-12-04 11:06:00.000000000,6485.0,6485.0,6485.0,6485.0,90,247746,247778
2019-12-04 11:07:00.000000000,6485.0,6485.0,6485.0,6485.0,224,247778,247910
2019-12-04 11:08:00.000000000,6485.0,6485.0,6480.0,6480.0,10,247910,247900
2019-12-04 11:09:00.000000000,6480.0,6480.0,6480.0,6480.0,2,247900,247898
2019-12-04 11:10:00.000000000,6480.0,6480.0,6480.0,6480.0,226,247898,247898
2019-12-04 11:11:00.000000000,6480.0,6480.0,6480.0,6480.0,498,247898,247904
2019-12-04 11:12:00.000000000,6480.0,6485.0,6480.0,6485.0,112,247904,247812
2019-12-04 11:13:00.000000000,6485.0,6485.0,6480.0,6480.0,246,247812,247726
2019-12-04 11:14:00.000000000,6480.0,6485.0,6480.0,6480.0,46,247726,247742
2019-12-04 11:15:00.000000000,6480.0,6480.0,6475.0,6480.0,666,247742,248006
2019-12-04 11:16:00.000000000,6480.0,6480.0,6475.0,6475.0,188,248006,248064
2019-12-04 11:17:00.000000000,6475.0,6480.0,6475.0,6480.0,296,248064,248142
2019-12-04 11:18:00.000000000,6480.0,6480.0,6480.0,6480.0,8,248142,248142
2019-12-04 11:19:00.000000000,6480.0,6480.0,6480.0,6480.0,8,248142,248150
2019-12-04 11:20:00.000000000,6480.0,6480.0,6475.0,6475.0,322,248150,248090
2019-12-04 11:21:00.000000000,6475.0,6475.0,6465.0,6470.0,1186,248090,248202
2019-12-04 11:22:00.000000000,6470.0,6475.0,6470.0,6475.0,618,248202,248116
2019-12-04 11:23:00.000000000,6475.0,6475.0,6465.0,6470.0,706,248116,248262
2019-12-04 11:24:00.000000000,6470.0,6480.0,6470.0,6470.0,1260,248262,248818
2019-12-04 11:25:00.000000000,6470.0,6470.0,6460.0,6460.0,1308,248818,249176
2019-12-04 11:26:00.000000000,6460.0,6465.0,6460.0,6465.0,700,249176,249352
2019-12-04 11:27:00.000000000,6465.0,6465.0,6460.0,6465.0,134,249352,249364
2019-12-04 11:28:00.000000000,6465.0,6470.0,6460.0,6460.0,542,249364,249248
2019-12-04 11:29:00.000000000,6460.0,6465.0,6460.0,6465.0,542,249248,249202
2019-12-04 13:30:00.000000000,6460.0,6465.0,6460.0,6465.0,934,249202,249196
2019-12-04 13:31:00.000000000,6465.0,6470.0,6465.0,6470.0,576,249196,249192
2019-12-04 13:32:00.000000000,6470.0,6475.0,6470.0,6475.0,1052,249192,248772
2019-12-04 13:33:00.000000000,6475.0,6480.0,6475.0,6480.0,422,248772,248730
2019-12-04 13:34:00.000000000,6480.0,6485.0,6475.0,6480.0,1000,248730,249082
2019-12-04 13:35:00.000000000,6480.0,6485.0,6480.0,6480.0,264,249082,249228
2019-12-04 13:36:00.000000000,6480.0,6485.0,6480.0,6480.0,444,249228,249190
2019-12-04 13:37:00.000000000,6480.0,6485.0,6475.0,6480.0,524,249190,249046
2019-12-04 13:38:00.000000000,6480.0,6485.0,6480.0,6480.0,92,249046,249066
2019-12-04 13:39:00.000000000,6480.0,6480.0,6480.0,6480.0,2,249066,249068
2019-12-04 13:40:00.000000000,6480.0,6480.0,6475.0,6480.0,90,249068,249076
2019-12-04 13:41:00.000000000,6480.0,6480.0,6475.0,6475.0,122,249076,249140
2019-12-04 13:42:00.000000000,6475.0,6480.0,6475.0,6475.0,22,249140,249130
2019-12-04 13:43:00.000000000,6475.0,6475.0,6475.0,6475.0,92,249130,249136
2019-12-04 13:44:00.000000000,6475.0,6485.0,6475.0,6480.0,698,249136,249366
2019-12-04 13:45:00.000000000,6480.0,6490.0,6480.0,6490.0,1340,249366,250280
2019-12-04 13:46:00.000000000,6490.0,6490.0,6485.0,6485.0,160,250280,250358
2019-12-04 13:47:00.000000000,6485.0,6495.0,6485.0,6490.0,904,250358,250394
2019-12-04 13:48:00.000000000,6490.0,6495.0,6485.0,6490.0,1432,250394,250588
2019-12-04 13:49:00.000000000,6490.0,6490.0,6485.0,6485.0,54,250588,250580
2019-12-04 13:50:00.000000000,6485.0,6490.0,6480.0,6480.0,158,250580,250556
2019-12-04 13:51:00.000000000,6480.0,6485.0,6480.0,6485.0,184,250556,250604
2019-12-04 13:52:00.000000000,6485.0,6485.0,6480.0,6480.0,392,250604,250646
2019-12-04 13:53:00.000000000,6480.0,6480.0,6475.0,6475.0,248,250646,250602
2019-12-04 13:54:00.000000000,6475.0,6475.0,6465.0,6470.0,1490,250602,251268
2019-12-04 13:55:00.000000000,6470.0,6480.0,6470.0,6480.0,516,251268,251254
2019-12-04 13:56:00.000000000,6480.0,6480.0,6465.0,6470.0,2128,251254,251810
2019-12-04 13:57:00.000000000,6470.0,6475.0,6470.0,6475.0,76,251810,251794
2019-12-04 13:58:00.000000000,6475.0,6475.0,6470.0,6475.0,1428,251794,251934
2019-12-04 13:59:00.000000000,6475.0,6475.0,6470.0,6470.0,1084,251934,252150
2019-12-04 14:00:00.000000000,6470.0,6475.0,6465.0,6475.0,860,252150,252018
2019-12-04 14:01:00.000000000,6475.0,6475.0,6470.0,6470.0,204,252018,251966
2019-12-04 14:02:00.000000000,6470.0,6470.0,6460.0,6465.0,1286,251966,252202
2019-12-04 14:03:00.000000000,6465.0,6465.0,6460.0,6465.0,300,252202,252108
2019-12-04 14:04:00.000000000,6465.0,6465.0,6465.0,6465.0,292,252108,252080
2019-12-04 14:05:00.000000000,6465.0,6470.0,6460.0,6465.0,460,252080,252282
2019-12-04 14:06:00.000000000,6465.0,6470.0,6465.0,6465.0,1018,252282,252636
2019-12-04 14:07:00.000000000,6465.0,6465.0,6460.0,6465.0,960,252636,252890
2019-12-04 14:08:00.000000000,6465.0,6465.0,6460.0,6460.0,1050,252890,252282
2019-12-04 14:09:00.000000000,6460.0,6465.0,6460.0,6465.0,214,252282,252270
2019-12-04 14:10:00.000000000,6465.0,6465.0,6460.0,6460.0,182,252270,252150
2019-12-04 14:11:00.000000000,6460.0,6465.0,6460.0,6465.0,18,252150,252152
2019-12-04 14:12:00.000000000,6465.0,6465.0,6460.0,6460.0,278,252152,252058
2019-12-04 14:13:00.000000000,6460.0,6465.0,6460.0,6465.0,60,252058,252100
2019-12-04 14:14:00.000000000,6465.0,6465.0,6460.0,6460.0,804,252100,251716
2019-12-04 14:15:00.000000000,6460.0,6460.0,6435.0,6440.0,4078,251716,249944
2019-12-04 14:16:00.000000000,6440.0,6440.0,6425.0,6430.0,3252,249944,248534
2019-12-04 14:17:00.000000000,6430.0,6440.0,6430.0,6440.0,1140,248534,248468
2019-12-04 14:18:00.000000000,6440.0,6450.0,6435.0,6450.0,1038,248468,248518
2019-12-04 14:19:00.000000000,6450.0,6455.0,6445.0,6450.0,1064,248518,248554
2019-12-04 14:20:00.000000000,6450.0,6455.0,6445.0,6445.0,730,248554,248790
2019-12-04 14:21:00.000000000,6445.0,6445.0,6440.0,6445.0,808,248790,248786
2019-12-04 14:22:00.000000000,6445.0,6450.0,6440.0,6445.0,848,248786,248964
2019-12-04 14:23:00.000000000,6445.0,6455.0,6445.0,6455.0,322,248964,248966
2019-12-04 14:24:00.000000000,6455.0,6455.0,6450.0,6450.0,334,248966,248910
2019-12-04 14:25:00.000000000,6450.0,6455.0,6450.0,6450.0,272,248910,249006
2019-12-04 14:26:00.000000000,6450.0,6450.0,6445.0,6450.0,122,249006,249024
2019-12-04 14:27:00.000000000,6450.0,6450.0,6450.0,6450.0,0,249024,249024
2019-12-04 14:28:00.000000000,6450.0,6450.0,6445.0,6445.0,44,249024,249048
2019-12-04 14:29:00.000000000,6445.0,6455.0,6445.0,6455.0,992,249048,249654
2019-12-04 14:30:00.000000000,6455.0,6455.0,6450.0,6450.0,214,249654,249624
2019-12-04 14:31:00.000000000,6450.0,6450.0,6435.0,6440.0,1204,249624,250206
2019-12-04 14:32:00.000000000,6440.0,6440.0,6435.0,6440.0,420,250206,250358
2019-12-04 14:33:00.000000000,6440.0,6440.0,6435.0,6440.0,186,250358,250458
2019-12-04 14:34:00.000000000,6440.0,6445.0,6435.0,6445.0,660,250458,250372
2019-12-04 14:35:00.000000000,6445.0,6445.0,6440.0,6445.0,72,250372,250408
2019-12-04 14:36:00.000000000,6445.0,6445.0,6440.0,6440.0,18,250408,250414
2019-12-04 14:37:00.000000000,6440.0,6445.0,6440.0,6445.0,42,250414,250432
2019-12-04 14:38:00.000000000,6445.0,6445.0,6440.0,6440.0,234,250432,250346
2019-12-04 14:39:00.000000000,6440.0,6445.0,6440.0,6440.0,540,250346,250346
2019-12-04 14:40:00.000000000,6440.0,6440.0,6435.0,6435.0,830,250346,250518
2019-12-04 14:41:00.000000000,6435.0,6440.0,6435.0,6440.0,36,250518,250516
2019-12-04 14:42:00.000000000,6440.0,6440.0,6435.0,6440.0,310,250516,250554
2019-12-04 14:43:00.000000000,6440.0,6445.0,6440.0,6445.0,144,250554,250616
2019-12-04 14:44:00.000000000,6445.0,6445.0,6440.0,6440.0,298,250616,250652
2019-12-04 14:45:00.000000000,6440.0,6445.0,6440.0,6440.0,524,250652,250906
2019-12-04 14:46:00.000000000,6440.0,6440.0,6435.0,6440.0,462,250906,251040
2019-12-04 14:47:00.000000000,6440.0,6440.0,6435.0,6435.0,282,251040,251102
2019-12-04 14:48:00.000000000,6435.0,6445.0,6435.0,6445.0,578,251102,251308
2019-12-04 14:49:00.000000000,6445.0,6450.0,6440.0,6440.0,1226,251308,251430
2019-12-04 14:50:00.000000000,6440.0,6445.0,6440.0,6445.0,124,251430,251436
2019-12-04 14:51:00.000000000,6445.0,6445.0,6445.0,6445.0,60,251436,251438
2019-12-04 14:52:00.000000000,6445.0,6445.0,6440.0,6440.0,530,251438,251580
2019-12-04 14:53:00.000000000,6440.0,6440.0,6435.0,6435.0,994,251580,251312
2019-12-04 14:54:00.000000000,6435.0,6440.0,6430.0,6430.0,962,251312,251404
2019-12-04 14:55:00.000000000,6430.0,6435.0,6430.0,6435.0,550,251404,251124
2019-12-04 14:56:00.000000000,6435.0,6435.0,6430.0,6435.0,690,251124,250866
2019-12-04 14:57:00.000000000,6435.0,6435.0,6430.0,6430.0,1062,250866,250606
2019-12-04 14:58:00.000000000,6430.0,6440.0,6430.0,6440.0,458,250606,250894
2019-12-04 14:59:00.000000000,6440.0,6450.0,6435.0,6435.0,1686,250894,250520
2019-12-04 21:00:00.000000000,6450.0,6465.0,6450.0,6460.0,1358,250520,250594
2019-12-04 21:01:00.000000000,6460.0,6470.0,6455.0,6465.0,996,250594,250210
2019-12-04 21:02:00.000000000,6465.0,6475.0,6465.0,6470.0,962,250210,250104
2019-12-04 21:03:00.000000000,6470.0,6480.0,6470.0,6475.0,2168,250104,250768
2019-12-04 21:04:00.000000000,6475.0,6480.0,6470.0,6475.0,1110,250768,250768
2019-12-04 21:05:00.000000000,6475.0,6475.0,6465.0,6465.0,768,250768,250628
2019-12-04 21:06:00.000000000,6465.0,6470.0,6465.0,6470.0,210,250628,250642
2019-12-04 21:07:00.000000000,6470.0,6470.0,6465.0,6470.0,74,250642,250632
2019-12-04 21:08:00.000000000,6470.0,6470.0,6465.0,6465.0,288,250632,250592
2019-12-04 21:09:00.000000000,6465.0,6470.0,6460.0,6465.0,494,250592,250634
2019-12-04 21:10:00.000000000,6465.0,6475.0,6460.0,6475.0,772,250634,250700
2019-12-04 21:11:00.000000000,6475.0,6475.0,6470.0,6470.0,580,250700,250608
2019-12-04 21:12:00.000000000,6470.0,6475.0,6470.0,6475.0,44,250608,250606
2019-12-04 21:13:00.000000000,6475.0,6475.0,6470.0,6470.0,102,250606,250658
2019-12-04 21:14:00.000000000,6470.0,6470.0,6470.0,6470.0,196,250658,250820
2019-12-04 21:15:00.000000000,6470.0,6470.0,6465.0,6465.0,42,250820,250830
2019-12-04 21:16:00.000000000,6465.0,6470.0,6465.0,6470.0,274,250830,251038
2019-12-04 21:17:00.000000000,6470.0,6475.0,6470.0,6470.0,98,251038,251028
2019-12-04 21:18:00.000000000,6470.0,6470.0,6465.0,6470.0,106,251028,250996
2019-12-04 21:19:00.000000000,6470.0,6475.0,6470.0,6475.0,116,250996,250968
2019-12-04 21:20:00.000000000,6475.0,6475.0,6465.0,6470.0,114,250968,251000
2019-12-04 21:21:00.000000000,6470.0,6470.0,6465.0,6465.0,26,251000,250996
2019-12-04 21:22:00.000000000,6465.0,6470.0,6465.0,6465.0,82,250996,250988
2019-12-04 21:23:00.000000000,6465.0,6465.0,6460.0,6460.0,296,250988,251074
2019-12-04 21:24:00.000000000,6460.0,6460.0,6455.0,6455.0,536,251074,251256
2019-12-04 21:25:00.000000000,6455.0,6460.0,6455.0,6455.0,60,251256,251244
2019-12-04 21:26:00.000000000,6455.0,6460.0,6455.0,6460.0,450,251244,251142
2019-12-04 21:27:00.000000000,6460.0,6465.0,6460.0,6460.0,24,251142,251142
2019-12-04 21:28:00.000000000,6460.0,6465.0,6460.0,6465.0,46,251142,251148
2019-12-04 21:29:00.000000000,6465.0,6465.0,6465.0,6465.0,188,251148,251012
2019-12-04 21:30:00.000000000,6465.0,6465.0,6460.0,6460.0,200,251012,250898
2019-12-04 21:31:00.000000000,6460.0,6465.0,6460.0,6460.0,18,250898,250912
2019-12-04 21:32:00.000000000,6460.0,6465.0,6460.0,6460.0,210,250912,251028
2019-12-04 21:33:00.000000000,6460.0,6465.0,6460.0,6465.0,204,251028,251218
2019-12-04 21:34:00.000000000,6465.0,6465.0,6460.0,6465.0,12,251218,251216
2019-12-04 21:35:00.000000000,6465.0,6465.0,6465.0,6465.0,16,251216,251212
2019-12-04 21:36:00.000000000,6465.0,6465.0,6465.0,6465.0,16,251212,251216
2019-12-04 21:37:00.000000000,6465.0,6465.0,6460.0,6465.0,458,251216,251200
2019-12-04 21:38:00.000000000,6465.0,6465.0,6460.0,6465.0,110,251200,251202
2019-12-04 21:39:00.000000000,6465.0,6465.0,6465.0,6465.0,134,251202,251158
2019-12-04 21:40:00.000000000,6465.0,6465.0,6465.0,6465.0,114,251158,251194
2019-12-04 21:41:00.000000000,6465.0,6465.0,6465.0,6465.0,92,251194,251142
2019-12-04 21:42:00.000000000,6465.0,6470.0,6465.0,6470.0,184,251142,250996
2019-12-04 21:43:00.000000000,6470.0,6470.0,6465.0,6470.0,462,250996,250792
2019-12-04 21:44:00.000000000,6470.0,6470.0,6470.0,6470.0,0,250792,250792
2019-12-04 21:45:00.000000000,6470.0,6470.0,6465.0,6470.0,4,250792,250794
2019-12-04 21:46:00.000000000,6470.0,6470.0,6465.0,6465.0,44,250794,250810
2019-12-04 21:47:00.000000000,6465.0,6470.0,6465.0,6470.0,2,250810,250810
2019-12-04 21:48:00.000000000,6470.0,6470.0,6465.0,6465.0,40,250810,250780
2019-12-04 21:49:00.000000000,6465.0,6470.0,6465.0,6470.0,4,250780,250784
2019-12-04 21:50:00.000000000,6470.0,6470.0,6470.0,6470.0,138,250784,250756
2019-12-04 21:51:00.000000000,6470.0,6470.0,6465.0,6470.0,52,250756,250732
2019-12-04 21:52:00.000000000,6470.0,6470.0,6465.0,6470.0,52,250732,250702
2019-12-04 21:53:00.000000000,6470.0,6470.0,6465.0,6465.0,92,250702,250706
2019-12-04 21:54:00.000000000,6465.0,6470.0,6465.0,6465.0,40,250706,250710
2019-12-04 21:55:00.000000000,6465.0,6470.0,6465.0,6465.0,130,250710,250704
2019-12-04 21:56:00.000000000,6465.0,6465.0,6465.0,6465.0,10,250704,250704
2019-12-04 21:57:00.000000000,6465.0,6465.0,6465.0,6465.0,6,250704,250710
2019-12-04 21:58:00.000000000,6465.0,6465.0,6465.0,6465.0,0,250710,250710
2019-12-04 21:59:00.000000000,6465.0,6465.0,6465.0,6465.0,2,250710,250710
2019-12-04 22:00:00.000000000,6465.0,6470.0,6465.0,6470.0,122,250710,250708
2019-12-04 22:01:00.000000000,6470.0,6475.0,6470.0,6475.0,110,250708,250728
2019-12-04 22:02:00.000000000,6475.0,6475.0,6465.0,6470.0,308,250728,250676
2019-12-04 22:03:00.000000000,6470.0,6470.0,6470.0,6470.0,132,250676,250698
2019-12-04 22:04:00.000000000,6470.0,6470.0,6470.0,6470.0,214,250698,250850
2019-12-04 22:05:00.000000000,6470.0,6475.0,6470.0,6475.0,498,250850,250748
2019-12-04 22:06:00.000000000,6475.0,6475.0,6475.0,6475.0,58,250748,250754
2019-12-04 22:07:00.000000000,6475.0,6475.0,6470.0,6475.0,70,250754,250700
2019-12-04 22:08:00.000000000,6475.0,6475.0,6470.0,6470.0,14,250700,250698
2019-12-04 22:09:00.000000000,6470.0,6470.0,6470.0,6470.0,64,250698,250654
2019-12-04 22:10:00.000000000,6470.0,6475.0,6470.0,6475.0,18,250654,250652
2019-12-04 22:11:00.000000000,6475.0,6475.0,6470.0,6475.0,24,250652,250648
2019-12-04 22:12:00.000000000,6475.0,6475.0,6470.0,6475.0,124,250648,250678
2019-12-04 22:13:00.000000000,6475.0,6480.0,6475.0,6480.0,18,250678,250686
2019-12-04 22:14:00.000000000,6480.0,6480.0,6475.0,6480.0,390,250686,250534
2019-12-04 22:15:00.000000000,6480.0,6485.0,6480.0,6480.0,736,250534,250456
2019-12-04 22:16:00.000000000,6480.0,6480.0,6475.0,6480.0,102,250456,250486
2019-12-04 22:17:00.000000000,6480.0,6480.0,6475.0,6480.0,72,250486,250538
2019-12-04 22:18:00.000000000,6480.0,6480.0,6475.0,6480.0,66,250538,250572
2019-12-04 22:19:00.000000000,6480.0,6480.0,6480.0,6480.0,64,250572,250580
2019-12-04 22:20:00.000000000,6480.0,6480.0,6480.0,6480.0,30,250580,250598
2019-12-04 22:21:00.000000000,6480.0,6480.0,6480.0,6480.0,42,250598,250582
2019-12-04 22:22:00.000000000,6480.0,6480.0,6475.0,6475.0,16,250582,250568
2019-12-04 22:23:00.000000000,6475.0,6480.0,6475.0,6475.0,136,250568,250614
2019-12-04 22:24:00.000000000,6475.0,6475.0,6475.0,6475.0,6,250614,250616
2019-12-04 22:25:00.000000000,6475.0,6480.0,6475.0,6475.0,44,250616,250640
2019-12-04 22:26:00.000000000,6475.0,6480.0,6475.0,6475.0,88,250640,250580
2019-12-04 22:27:00.000000000,6475.0,6475.0,6475.0,6475.0,22,250580,250568
2019-12-04 22:28:00.000000000,6475.0,6475.0,6475.0,6475.0,28,250568,250584
2019-12-04 22:29:00.000000000,6475.0,6475.0,6475.0,6475.0,42,250584,250606
2019-12-04 22:30:00.000000000,6475.0,6480.0,6475.0,6475.0,20,250606,250612
2019-12-04 22:31:00.000000000,6475.0,6475.0,6475.0,6475.0,126,250612,250534
2019-12-04 22:32:00.000000000,6475.0,6475.0,6475.0,6475.0,0,250534,250534
2019-12-04 22:33:00.000000000,6475.0,6475.0,6475.0,6475.0,0,250534,250534
2019-12-04 22:34:00.000000000,6475.0,6475.0,6475.0,6475.0,0,250534,250534
2019-12-04 22:35:00.000000000,6475.0,6475.0,6470.0,6470.0,26,250534,250558
2019-12-04 22:36:00.000000000,6470.0,6475.0,6470.0,6475.0,6,250558,250558
2019-12-04 22:37:00.000000000,6475.0,6475.0,6470.0,6470.0,172,250558,250496
2019-12-04 22:38:00.000000000,6470.0,6470.0,6470.0,6470.0,10,250496,250504
2019-12-04 22:39:00.000000000,6470.0,6475.0,6470.0,6475.0,64,250504,250540
2019-12-04 22:40:00.000000000,6475.0,6475.0,6470.0,6470.0,4,250540,250544
2019-12-04 22:41:00.000000000,6470.0,6475.0,6470.0,6470.0,52,250544,250550
2019-12-04 22:42:00.000000000,6470.0,6475.0,6470.0,6475.0,14,250550,250556
2019-12-04 22:43:00.000000000,6475.0,6475.0,6470.0,6475.0,84,250556,250556
2019-12-04 22:44:00.000000000,6475.0,6475.0,6475.0,6475.0,28,250556,250574
2019-12-04 22:45:00.000000000,6475.0,6480.0,6475.0,6480.0,124,250574,250564
2019-12-04 22:46:00.000000000,6480.0,6480.0,6475.0,6475.0,32,250564,250562
2019-12-04 22:47:00.000000000,6475.0,6475.0,6470.0,6475.0,272,250562,250752
2019-12-04 22:48:00.000000000,6475.0,6475.0,6470.0,6475.0,44,250752,250746
2019-12-04 22:49:00.000000000,6475.0,6480.0,6470.0,6480.0,62,250746,250712
2019-12-04 22:50:00.000000000,6480.0,6480.0,6475.0,6475.0,12,250712,250712
2019-12-04 22:51:00.000000000,6475.0,6480.0,6475.0,6480.0,38,250712,250734
2019-12-04 22:52:00.000000000,6480.0,6480.0,6475.0,6475.0,18,250734,250740
2019-12-04 22:53:00.000000000,6475.0,6480.0,6475.0,6475.0,64,250740,250736
2019-12-04 22:54:00.000000000,6475.0,6475.0,6470.0,6470.0,142,250736,250754
2019-12-04 22:55:00.000000000,6470.0,6475.0,6470.0,6470.0,42,250754,250742
2019-12-04 22:56:00.000000000,6470.0,6475.0,6470.0,6475.0,614,250742,251154
2019-12-04 22:57:00.000000000,6475.0,6480.0,6475.0,6475.0,224,251154,251240
2019-12-04 22:58:00.000000000,6475.0,6480.0,6475.0,6480.0,6,251240,251240
2019-12-04 22:59:00.000000000,6480.0,6480.0,6470.0,6475.0,370,251240,251000
2019-12-05 09:00:00.000000000,6475.0,6480.0,6475.0,6480.0,366,251000,251230
2019-12-05 09:01:00.000000000,6480.0,6480.0,6475.0,6480.0,150,251230,251316
2019-12-05 09:02:00.000000000,6480.0,6480.0,6475.0,6475.0,90,251316,251338
2019-12-05 09:03:00.000000000,6475.0,6480.0,6470.0,6470.0,248,251338,251432
2019-12-05 09:04:00.000000000,6470.0,6475.0,6470.0,6470.0,216,251432,251440
2019-12-05 09:05:00.000000000,6470.0,6475.0,6465.0,6465.0,650,251440,251312
2019-12-05 09:06:00.000000000,6465.0,6470.0,6465.0,6465.0,378,251312,251382
2019-12-05 09:07:00.000000000,6465.0,6470.0,6465.0,6465.0,48,251382,251400
2019-12-05 09:08:00.000000000,6465.0,6465.0,6460.0,6460.0,92,251400,251462
2019-12-05 09:09:00.000000000,6460.0,6465.0,6460.0,6465.0,326,251462,251394
2019-12-05 09:10:00.000000000,6465.0,6465.0,6460.0,6460.0,602,251394,251690
2019-12-05 09:11:00.000000000,6460.0,6465.0,6460.0,6460.0,240,251690,251756
2019-12-05 09:12:00.000000000,6460.0,6470.0,6460.0,6465.0,524,251756,251792
2019-12-05 09:13:00.000000000,6465.0,6465.0,6460.0,6465.0,130,251792,251826
2019-12-05 09:14:00.000000000,6465.0,6465.0,6460.0,6465.0,500,251826,252122
2019-12-05 09:15:00.000000000,6465.0,6470.0,6465.0,6465.0,504,252122,252518
2019-12-05 09:16:00.000000000,6465.0,6470.0,6465.0,6465.0,14,252518,252524
