datetime,DCE.v2001.open,DCE.v2001.high,DCE.v2001.low,DCE.v2001.close,DCE.v2001.volume,DCE.v2001.open_oi,DCE.v2001.close_oi
2019-09-20 14:02:00.000000000,6520.0,6520.0,6515.0,6520.0,46,326962,326980
2019-09-20 14:03:00.000000000,6520.0,6520.0,6515.0,6520.0,254,326980,327034
2019-09-20 14:04:00.000000000,6520.0,6520.0,6515.0,6515.0,88,327034,327044
2019-09-20 14:05:00.000000000,6515.0,6520.0,6515.0,6515.0,246,327044,327100
2019-09-20 14:06:00.000000000,6515.0,6520.0,6510.0,6515.0,792,327100,327428
2019-09-20 14:07:00.000000000,6515.0,6515.0,6510.0,6510.0,88,327428,327382
2019-09-20 14:08:00.000000000,6510.0,6520.0,6510.0,6515.0,984,327382,327670
2019-09-20 14:09:00.000000000,6515.0,6520.0,6515.0,6515.0,240,327670,327632
2019-09-20 14:10:00.000000000,6515.0,6520.0,6515.0,6520.0,42,327632,327652
2019-09-20 14:11:00.000000000,6520.0,6520.0,6515.0,6520.0,146,327652,327662
2019-09-20 14:12:00.000000000,6520.0,6520.0,6520.0,6520.0,28,327662,327662
2019-09-20 14:13:00.000000000,6520.0,6520.0,6515.0,6520.0,26,327662,327668
2019-09-20 14:14:00.000000000,6520.0,6520.0,6515.0,6515.0,48,327668,327644
2019-09-20 14:15:00.000000000,6515.0,6520.0,6515.0,6515.0,552,327644,327596
2019-09-20 14:16:00.000000000,6515.0,6515.0,6510.0,6515.0,146,327596,327588
2019-09-20 14:17:00.000000000,6515.0,6515.0,6510.0,6515.0,180,327588,327616
2019-09-20 14:18:00.000000000,6515.0,6515.0,6510.0,6515.0,74,327616,327614
2019-09-20 14:19:00.000000000,6515.0,6515.0,6510.0,6510.0,80,327614,327632
2019-09-20 14:20:00.000000000,6510.0,6520.0,6510.0,6520.0,710,327632,327608
2019-09-20 14:21:00.000000000,6520.0,6520.0,6515.0,6515.0,174,327608,327602
2019-09-20 14:22:00.000000000,6515.0,6520.0,6515.0,6520.0,864,327602,327648
2019-09-20 14:23:00.000000000,6520.0,6520.0,6510.0,6515.0,1668,327648,327874
2019-09-20 14:24:00.000000000,6515.0,6520.0,6515.0,6520.0,42,327874,327894
2019-09-20 14:25:00.000000000,6520.0,6525.0,6515.0,6525.0,474,327894,327984
2019-09-20 14:26:00.000000000,6525.0,6525.0,6520.0,6525.0,72,327984,328022
2019-09-20 14:27:00.000000000,6525.0,6525.0,6520.0,6520.0,490,328022,327672
2019-09-20 14:28:00.000000000,6520.0,6525.0,6520.0,6520.0,122,327672,327688
2019-09-20 14:29:00.000000000,6520.0,6525.0,6520.0,6525.0,50,327688,327726
2019-09-20 14:30:00.000000000,6525.0,6525.0,6520.0,6525.0,88,327726,327704
2019-09-20 14:31:00.000000000,6525.0,6525.0,6515.0,6515.0,1070,327704,327642
2019-09-20 14:32:00.000000000,6515.0,6520.0,6510.0,6510.0,914,327642,327806
2019-09-20 14:33:00.000000000,6510.0,6520.0,6510.0,6520.0,316,327806,327760
2019-09-20 14:34:00.000000000,6520.0,6520.0,6520.0,6520.0,1102,327760,327604
2019-09-20 14:35:00.000000000,6520.0,6520.0,6515.0,6520.0,530,327604,327442
2019-09-20 14:36:00.000000000,6520.0,6520.0,6520.0,6520.0,22,327442,327424
2019-09-20 14:37:00.000000000,6520.0,6520.0,6515.0,6520.0,44,327424,327398
2019-09-20 14:38:00.000000000,6520.0,6520.0,6515.0,6520.0,6,327398,327392
2019-09-20 14:39:00.000000000,6520.0,6520.0,6510.0,6515.0,880,327392,327382
2019-09-20 14:40:00.000000000,6515.0,6515.0,6510.0,6510.0,352,327382,327458
2019-09-20 14:41:00.000000000,6510.0,6515.0,6510.0,6510.0,152,327458,327542
2019-09-20 14:42:00.000000000,6510.0,6515.0,6505.0,6505.0,852,327542,327794
2019-09-20 14:43:00.000000000,6505.0,6515.0,6505.0,6515.0,582,327794,327782
2019-09-20 14:44:00.000000000,6515.0,6515.0,6505.0,6505.0,492,327782,327860
2019-09-20 14:45:00.000000000,6505.0,6515.0,6505.0,6515.0,674,327860,327952
2019-09-20 14:46:00.000000000,6515.0,6515.0,6510.0,6510.0,1000,327952,327792
2019-09-20 14:47:00.000000000,6510.0,6515.0,6510.0,6510.0,624,327792,327756
2019-09-20 14:48:00.000000000,6510.0,6515.0,6505.0,6510.0,570,327756,327642
2019-09-20 14:49:00.000000000,6510.0,6510.0,6505.0,6510.0,54,327642,327656
2019-09-20 14:50:00.000000000,6510.0,6510.0,6505.0,6505.0,394,327656,327958
2019-09-20 14:51:00.000000000,6505.0,6510.0,6505.0,6510.0,392,327958,327880
2019-09-20 14:52:00.000000000,6510.0,6510.0,6505.0,6505.0,82,327880,327832
2019-09-20 14:53:00.000000000,6505.0,6515.0,6505.0,6515.0,692,327832,327760
2019-09-20 14:54:00.000000000,6515.0,6515.0,6510.0,6515.0,322,327760,327644
2019-09-20 14:55:00.000000000,6515.0,6515.0,6505.0,6510.0,1160,327644,327536
2019-09-20 14:56:00.000000000,6510.0,6510.0,6500.0,6500.0,1954,327536,327656
2019-09-20 14:57:00.000000000,6500.0,6505.0,6500.0,6500.0,1472,327656,327664
2019-09-20 14:58:00.000000000,6500.0,6505.0,6495.0,6495.0,2586,327664,327396
2019-09-20 14:59:00.000000000,6495.0,6500.0,6490.0,6500.0,2352,327396,327012
2019-09-20 21:00:00.000000000,6505.0,6520.0,6500.0,6510.0,4788,327012,326270
2019-09-20 21:01:00.000000000,6510.0,6520.0,6510.0,6520.0,1140,326270,326308
2019-09-20 21:02:00.000000000,6520.0,6520.0,6515.0,6515.0,648,326308,326214
2019-09-20 21:03:00.000000000,6515.0,6525.0,6515.0,6525.0,1114,326214,326236
2019-09-20 21:04:00.000000000,6525.0,6525.0,6515.0,6520.0,912,326236,325854
2019-09-20 21:05:00.000000000,6520.0,6525.0,6515.0,6525.0,696,325854,326094
2019-09-20 21:06:00.000000000,6525.0,6530.0,6520.0,6530.0,1416,326094,326472
2019-09-20 21:07:00.000000000,6530.0,6530.0,6525.0,6530.0,478,326472,326594
2019-09-20 21:08:00.000000000,6530.0,6530.0,6525.0,6525.0,370,326594,326568
2019-09-20 21:09:00.000000000,6525.0,6530.0,6525.0,6530.0,368,326568,326562
2019-09-20 21:10:00.000000000,6530.0,6530.0,6525.0,6525.0,250,326562,326496
2019-09-20 21:11:00.000000000,6525.0,6530.0,6525.0,6530.0,222,326496,326426
2019-09-20 21:12:00.000000000,6530.0,6530.0,6525.0,6525.0,332,326426,326500
2019-09-20 21:13:00.000000000,6525.0,6530.0,6525.0,6525.0,80,326500,326504
2019-09-20 21:14:00.000000000,6525.0,6525.0,6520.0,6525.0,726,326504,326526
2019-09-20 21:15:00.000000000,6525.0,6525.0,6520.0,6520.0,216,326526,326420
2019-09-20 21:16:00.000000000,6520.0,6525.0,6515.0,6515.0,1416,326420,326812
2019-09-20 21:17:00.000000000,6515.0,6515.0,6510.0,6510.0,494,326812,326796
2019-09-20 21:18:00.000000000,6510.0,6520.0,6510.0,6515.0,526,326796,326628
2019-09-20 21:19:00.000000000,6515.0,6520.0,6515.0,6515.0,68,326628,326614
2019-09-20 21:20:00.000000000,6515.0,6520.0,6515.0,6520.0,66,326614,326608
2019-09-20 21:21:00.000000000,6520.0,6520.0,6510.0,6510.0,1286,326608,327214
2019-09-20 21:22:00.000000000,6510.0,6520.0,6510.0,6515.0,394,327214,327368
2019-09-20 21:23:00.000000000,6515.0,6520.0,6515.0,6520.0,54,327368,327348
2019-09-20 21:24:00.000000000,6520.0,6520.0,6515.0,6515.0,68,327348,327316
2019-09-20 21:25:00.000000000,6515.0,6520.0,6515.0,6520.0,102,327316,327288
2019-09-20 21:26:00.000000000,6520.0,6520.0,6515.0,6520.0,14,327288,327294
2019-09-20 21:27:00.000000000,6520.0,6520.0,6515.0,6520.0,40,327294,327308
2019-09-20 21:28:00.000000000,6520.0,6520.0,6515.0,6520.0,48,327308,327322
2019-09-20 21:29:00.000000000,6520.0,6520.0,6515.0,6520.0,30,327322,327330
2019-09-20 21:30:00.000000000,6520.0,6520.0,6515.0,6515.0,26,327330,327346
2019-09-20 21:31:00.000000000,6515.0,6520.0,6515.0,6515.0,12,327346,327348
2019-09-20 21:32:00.000000000,6515.0,6520.0,6515.0,6520.0,54,327348,327368
2019-09-20 21:33:00.000000000,6520.0,6520.0,6520.0,6520.0,12,327368,327372
2019-09-20 21:34:00.000000000,6520.0,6520.0,6520.0,6520.0,10,327372,327374
2019-09-20 21:35:00.000000000,6520.0,6520.0,6515.0,6520.0,42,327374,327406
2019-09-20 21:36:00.000000000,6520.0,6520.0,6515.0,6520.0,104,327406,327340
2019-09-20 21:37:00.000000000,6520.0,6520.0,6515.0,6515.0,30,327340,327338
2019-09-20 21:38:00.000000000,6515.0,6520.0,6515.0,6520.0,20,327338,327336
2019-09-20 21:39:00.000000000,6520.0,6520.0,6515.0,6520.0,38,327336,327310
2019-09-20 21:40:00.000000000,6520.0,6520.0,6515.0,6515.0,222,327310,327402
2019-09-20 21:41:00.000000000,6515.0,6520.0,6515.0,6520.0,112,327402,327328
2019-09-20 21:42:00.000000000,6520.0,6520.0,6515.0,6520.0,24,327328,327326
2019-09-20 21:43:00.000000000,6520.0,6520.0,6510.0,6510.0,716,327326,327224
2019-09-20 21:44:00.000000000,6510.0,6515.0,6510.0,6510.0,146,327224,327310
2019-09-20 21:45:00.000000000,6510.0,6515.0,6510.0,6515.0,54,327310,327338
2019-09-20 21:46:00.000000000,6515.0,6515.0,6515.0,6515.0,4,327338,327338
2019-09-20 21:47:00.000000000,6515.0,6520.0,6515.0,6520.0,638,327338,327440
2019-09-20 21:48:00.000000000,6520.0,6520.0,6515.0,6520.0,8,327440,327440
2019-09-20 21:49:00.000000000,6520.0,6520.0,6515.0,6520.0,24,327440,327440
2019-09-20 21:50:00.000000000,6520.0,6520.0,6515.0,6520.0,44,327440,327426
2019-09-20 21:51:00.000000000,6520.0,6520.0,6520.0,6520.0,2,327426,327424
2019-09-20 21:52:00.000000000,6520.0,6520.0,6515.0,6520.0,10,327424,327414
2019-09-20 21:53:00.000000000,6520.0,6520.0,6515.0,6515.0,10,327414,327404
2019-09-20 21:54:00.000000000,6515.0,6520.0,6515.0,6520.0,164,327404,327310
2019-09-20 21:55:00.000000000,6520.0,6520.0,6515.0,6515.0,262,327310,327378
2019-09-20 21:56:00.000000000,6515.0,6520.0,6515.0,6520.0,10,327378,327384
2019-09-20 21:57:00.000000000,6520.0,6520.0,6515.0,6515.0,20,327384,327380
2019-09-20 21:58:00.000000000,6515.0,6520.0,6515.0,6520.0,26,327380,327382
2019-09-20 21:59:00.000000000,6520.0,6520.0,6515.0,6520.0,246,327382,327486
2019-09-20 22:00:00.000000000,6520.0,6520.0,6515.0,6520.0,366,327486,327642
2019-09-20 22:01:00.000000000,6520.0,6520.0,6515.0,6515.0,142,327642,327632
2019-09-20 22:02:00.000000000,6515.0,6515.0,6515.0,6515.0,10,327632,327628
2019-09-20 22:03:00.000000000,6515.0,6520.0,6515.0,6520.0,18,327628,327634
2019-09-20 22:04:00.000000000,6520.0,6520.0,6520.0,6520.0,8,327634,327638
2019-09-20 22:05:00.000000000,6520.0,6520.0,6515.0,6515.0,40,327638,327652
2019-09-20 22:06:00.000000000,6515.0,6520.0,6515.0,6520.0,8,327652,327656
2019-09-20 22:07:00.000000000,6520.0,6520.0,6515.0,6515.0,32,327656,327666
2019-09-20 22:08:00.000000000,6515.0,6520.0,6515.0,6515.0,12,327666,327666
2019-09-20 22:09:00.000000000,6515.0,6520.0,6515.0,6520.0,114,327666,327648
2019-09-20 22:10:00.000000000,6520.0,6520.0,6515.0,6515.0,38,327648,327666
2019-09-20 22:11:00.000000000,6515.0,6520.0,6515.0,6520.0,38,327666,327678
2019-09-20 22:12:00.000000000,6520.0,6520.0,6515.0,6520.0,46,327678,327694
2019-09-20 22:13:00.000000000,6520.0,6520.0,6515.0,6515.0,136,327694,327624
2019-09-20 22:14:00.000000000,6515.0,6520.0,6515.0,6515.0,54,327624,327644
2019-09-20 22:15:00.000000000,6515.0,6520.0,6515.0,6520.0,4,327644,327646
2019-09-20 22:16:00.000000000,6520.0,6520.0,6515.0,6515.0,10,327646,327652
2019-09-20 22:17:00.000000000,6515.0,6520.0,6515.0,6515.0,14,327652,327654
2019-09-20 22:18:00.000000000,6515.0,6520.0,6515.0,6520.0,10,327654,327656
2019-09-20 22:19:00.000000000,6520.0,6520.0,6520.0,6520.0,4,327656,327656
2019-09-20 22:20:00.000000000,6520.0,6520.0,6515.0,6515.0,26,327656,327672
2019-09-20 22:21:00.000000000,6515.0,6520.0,6515.0,6515.0,28,327672,327676
2019-09-20 22:22:00.000000000,6515.0,6520.0,6515.0,6520.0,18,327676,327678
2019-09-20 22:23:00.000000000,6520.0,6520.0,6515.0,6520.0,8,327678,327678
2019-09-20 22:24:00.000000000,6520.0,6520.0,6515.0,6520.0,58,327678,327716
2019-09-20 22:25:00.000000000,6520.0,6520.0,6520.0,6520.0,32,327716,327710
2019-09-20 22:26:00.000000000,6520.0,6520.0,6515.0,6515.0,8,327710,327708
2019-09-20 22:27:00.000000000,6515.0,6520.0,6515.0,6515.0,106,327708,327674
2019-09-20 22:28:00.000000000,6515.0,6520.0,6515.0,6520.0,92,327674,327662
2019-09-20 22:29:00.000000000,6520.0,6525.0,6520.0,6525.0,804,327662,328258
2019-09-20 22:30:00.000000000,6525.0,6525.0,6520.0,6520.0,4,328258,328258
2019-09-20 22:31:00.000000000,6520.0,6525.0,6520.0,6525.0,14,328258,328264
2019-09-20 22:32:00.000000000,6525.0,6525.0,6520.0,6525.0,60,328264,328234
2019-09-20 22:33:00.000000000,6525.0,6525.0,6520.0,6525.0,20,328234,328232
2019-09-20 22:34:00.000000000,6525.0,6525.0,6525.0,6525.0,30,328232,328244
2019-09-20 22:35:00.000000000,6525.0,6525.0,6520.0,6525.0,16,328244,328242
2019-09-20 22:36:00.000000000,6525.0,6525.0,6520.0,6520.0,42,328242,328256
2019-09-20 22:37:00.000000000,6520.0,6525.0,6520.0,6520.0,62,328256,328210
2019-09-20 22:38:00.000000000,6520.0,6525.0,6520.0,6520.0,10,328210,328210
2019-09-20 22:39:00.000000000,6520.0,6525.0,6520.0,6525.0,42,328210,328204
2019-09-20 22:40:00.000000000,6525.0,6525.0,6525.0,6525.0,18,328204,328186
2019-09-20 22:41:00.000000000,6525.0,6525.0,6525.0,6525.0,22,328186,328186
2019-09-20 22:42:00.000000000,6525.0,6530.0,6525.0,6530.0,760,328186,328542
2019-09-20 22:43:00.000000000,6530.0,6530.0,6525.0,6530.0,1642,328542,328456
2019-09-20 22:44:00.000000000,6530.0,6530.0,6525.0,6530.0,56,328456,328444
2019-09-20 22:45:00.000000000,6530.0,6530.0,6530.0,6530.0,130,328444,328404
2019-09-20 22:46:00.000000000,6530.0,6530.0,6525.0,6525.0,120,328404,328374
2019-09-20 22:47:00.000000000,6525.0,6530.0,6525.0,6530.0,40,328374,328348
2019-09-20 22:48:00.000000000,6530.0,6530.0,6525.0,6530.0,36,328348,328328
2019-09-20 22:49:00.000000000,6530.0,6530.0,6525.0,6530.0,18,328328,328318
2019-09-20 22:50:00.000000000,6530.0,6530.0,6525.0,6525.0,68,328318,328284
2019-09-20 22:51:00.000000000,6525.0,6530.0,6525.0,6525.0,14,328284,328290
2019-09-20 22:52:00.000000000,6525.0,6530.0,6525.0,6530.0,24,328290,328278
2019-09-20 22:53:00.000000000,6530.0,6530.0,6530.0,6530.0,62,328278,328282
2019-09-20 22:54:00.000000000,6530.0,6530.0,6525.0,6530.0,84,328282,328290
2019-09-20 22:55:00.000000000,6530.0,6530.0,6525.0,6530.0,316,328290,328154
2019-09-20 22:56:00.000000000,6530.0,6530.0,6525.0,6525.0,806,328154,328154
2019-09-20 22:57:00.000000000,6525.0,6530.0,6525.0,6525.0,748,328154,328028
2019-09-20 22:58:00.000000000,6525.0,6530.0,6525.0,6525.0,648,328028,327732
2019-09-20 22:59:00.000000000,6525.0,6530.0,6525.0,6525.0,648,327732,327546
2019-09-23 09:00:00.000000000,6525.0,6540.0,6525.0,6535.0,3666,327546,328478
2019-09-23 09:01:00.000000000,6535.0,6535.0,6525.0,6535.0,1688,328478,328872
2019-09-23 09:02:00.000000000,6535.0,6535.0,6530.0,6530.0,1134,328872,328934
2019-09-23 09:03:00.000000000,6530.0,6535.0,6530.0,6535.0,66,328934,328904
2019-09-23 09:04:00.000000000,6535.0,6535.0,6530.0,6535.0,206,328904,328828
2019-09-23 09:05:00.000000000,6535.0,6535.0,6530.0,6535.0,312,328828,328968
2019-09-23 09:06:00.000000000,6535.0,6540.0,6530.0,6535.0,1062,328968,329460
2019-09-23 09:07:00.000000000,6535.0,6540.0,6530.0,6535.0,540,329460,329408
2019-09-23 09:08:00.000000000,6535.0,6535.0,6530.0,6535.0,424,329408,329256
2019-09-23 09:09:00.000000000,6535.0,6540.0,6530.0,6540.0,1224,329256,329342
2019-09-23 09:10:00.000000000,6540.0,6540.0,6530.0,6535.0,1190,329342,329338
2019-09-23 09:11:00.000000000,6535.0,6535.0,6530.0,6535.0,364,329338,329258
2019-09-23 09:12:00.000000000,6535.0,6535.0,6530.0,6535.0,108,329258,329226
2019-09-23 09:13:00.000000000,6535.0,6535.0,6530.0,6535.0,92,329226,329236
2019-09-23 09:14:00.000000000,6535.0,6535.0,6530.0,6535.0,128,329236,329246
2019-09-23 09:15:00.000000000,6535.0,6540.0,6535.0,6535.0,2310,329246,329672
2019-09-23 09:16:00.000000000,6535.0,6535.0,6530.0,6535.0,664,329672,329580
2019-09-23 09:17:00.000000000,6535.0,6540.0,6530.0,6530.0,1088,329580,329776
2019-09-23 09:18:00.000000000,6530.0,6535.0,6530.0,6535.0,476,329776,329700
2019-09-23 09:19:00.000000000,6535.0,6535.0,6530.0,6530.0,1192,329700,329856
2019-09-23 09:20:00.000000000,6530.0,6530.0,6520.0,6520.0,1552,329856,329456
2019-09-23 09:21:00.000000000,6520.0,6525.0,6520.0,6525.0,976,329456,329544
2019-09-23 09:22:00.000000000,6525.0,6525.0,6520.0,6520.0,306,329544,329650
2019-09-23 09:23:00.000000000,6520.0,6525.0,6520.0,6525.0,1062,329650,329892
2019-09-23 09:24:00.000000000,6525.0,6530.0,6525.0,6530.0,418,329892,329744
2019-09-23 09:25:00.000000000,6530.0,6530.0,6525.0,6530.0,72,329744,329704
2019-09-23 09:26:00.000000000,6530.0,6530.0,6525.0,6530.0,266,329704,329684
2019-09-23 09:27:00.000000000,6530.0,6535.0,6525.0,6535.0,1284,329684,330054
2019-09-23 09:28:00.000000000,6535.0,6535.0,6530.0,6530.0,786,330054,330532
2019-09-23 09:29:00.000000000,6530.0,6530.0,6525.0,6525.0,92,330532,330484
2019-09-23 09:30:00.000000000,6525.0,6530.0,6520.0,6520.0,1280,330484,330474
2019-09-23 09:31:00.000000000,6520.0,6525.0,6520.0,6525.0,136,330474,330510
2019-09-23 09:32:00.000000000,6525.0,6525.0,6520.0,6525.0,218,330510,330430
2019-09-23 09:33:00.000000000,6525.0,6525.0,6520.0,6520.0,178,330430,330392
2019-09-23 09:34:00.000000000,6520.0,6525.0,6520.0,6525.0,366,330392,330292
2019-09-23 09:35:00.000000000,6525.0,6525.0,6520.0,6525.0,84,330292,330306
2019-09-23 09:36:00.000000000,6525.0,6525.0,6515.0,6520.0,1284,330306,330390
2019-09-23 09:37:00.000000000,6520.0,6525.0,6520.0,6520.0,100,330390,330368
2019-09-23 09:38:00.000000000,6520.0,6525.0,6520.0,6520.0,172,330368,330354
2019-09-23 09:39:00.000000000,6520.0,6525.0,6520.0,6520.0,506,330354,330444
2019-09-23 09:40:00.000000000,6520.0,6525.0,6520.0,6525.0,120,330444,330424
2019-09-23 09:41:00.000000000,6525.0,6525.0,6520.0,6520.0,136,330424,330298
2019-09-23 09:42:00.000000000,6520.0,6525.0,6520.0,6525.0,38,330298,330262
2019-09-23 09:43:00.000000000,6525.0,6525.0,6520.0,6525.0,28,330262,330254
2019-09-23 09:44:00.000000000,6525.0,6525.0,6520.0,6520.0,50,330254,330236
2019-09-23 09:45:00.000000000,6520.0,6525.0,6520.0,6520.0,124,330236,330148
2019-09-23 09:46:00.000000000,6520.0,6525.0,6520.0,6525.0,874,330148,330828
2019-09-23 09:47:00.000000000,6525.0,6530.0,6525.0,6530.0,48,330828,330810
2019-09-23 09:48:00.000000000,6530.0,6530.0,6525.0,6530.0,74,330810,330780
2019-09-23 09:49:00.000000000,6530.0,6530.0,6520.0,6520.0,390,330780,330762
2019-09-23 09:50:00.000000000,6520.0,6525.0,6515.0,6515.0,1130,330762,330738
2019-09-23 09:51:00.000000000,6515.0,6520.0,6515.0,6515.0,764,330738,330796
2019-09-23 09:52:00.000000000,6515.0,6520.0,6515.0,6515.0,146,330796,330754
2019-09-23 09:53:00.000000000,6515.0,6520.0,6515.0,6515.0,356,330754,330740
2019-09-23 09:54:00.000000000,6515.0,6520.0,6515.0,6515.0,134,330740,330732
2019-09-23 09:55:00.000000000,6515.0,6520.0,6510.0,6510.0,750,330732,330968
2019-09-23 09:56:00.000000000,6510.0,6515.0,6510.0,6510.0,102,330968,331018
2019-09-23 09:57:00.000000000,6510.0,6515.0,6510.0,6510.0,98,331018,331054
2019-09-23 09:58:00.000000000,6510.0,6515.0,6510.0,6510.0,94,331054,331094
2019-09-23 09:59:00.000000000,6510.0,6510.0,6505.0,6505.0,916,331094,330942
2019-09-23 10:00:00.000000000,6505.0,6515.0,6505.0,6515.0,2220,330942,331562
2019-09-23 10:01:00.000000000,6515.0,6515.0,6510.0,6510.0,228,331562,331458
2019-09-23 10:02:00.000000000,6510.0,6515.0,6505.0,6510.0,632,331458,331530
2019-09-23 10:03:00.000000000,6510.0,6515.0,6505.0,6510.0,1130,331530,331274
2019-09-23 10:04:00.000000000,6510.0,6515.0,6510.0,6515.0,48,331274,331252
2019-09-23 10:05:00.000000000,6515.0,6515.0,6510.0,6510.0,68,331252,331240
2019-09-23 10:06:00.000000000,6510.0,6515.0,6510.0,6515.0,494,331240,330962
2019-09-23 10:07:00.000000000,6515.0,6515.0,6510.0,6510.0,86,330962,330914
2019-09-23 10:08:00.000000000,6510.0,6515.0,6510.0,6510.0,386,330914,330690
2019-09-23 10:09:00.000000000,6510.0,6515.0,6510.0,6510.0,60,330690,330658
2019-09-23 10:10:00.000000000,6510.0,6515.0,6510.0,6515.0,132,330658,330628
2019-09-23 10:11:00.000000000,6515.0,6520.0,6510.0,6520.0,716,330628,330454
2019-09-23 10:12:00.000000000,6520.0,6520.0,6515.0,6520.0,316,330454,330510
2019-09-23 10:13:00.000000000,6520.0,6520.0,6515.0,6515.0,30,330510,330514
2019-09-23 10:14:00.000000000,6515.0,6520.0,6515.0,6515.0,60,330514,330526
2019-09-23 10:30:00.000000000,6515.0,6525.0,6515.0,6525.0,1138,330526,330352
2019-09-23 10:31:00.000000000,6525.0,6525.0,6515.0,6520.0,230,330352,330286
2019-09-23 10:32:00.000000000,6520.0,6520.0,6515.0,6515.0,64,330286,330254
2019-09-23 10:33:00.000000000,6515.0,6520.0,6515.0,6515.0,22,330254,330260
2019-09-23 10:34:00.000000000,6515.0,6520.0,6515.0,6515.0,94,330260,330264
2019-09-23 10:35:00.000000000,6515.0,6520.0,6515.0,6520.0,168,330264,330158
2019-09-23 10:36:00.000000000,6520.0,6520.0,6515.0,6520.0,976,330158,330510
2019-09-23 10:37:00.000000000,6520.0,6525.0,6515.0,6525.0,1306,330510,330938
2019-09-23 10:38:00.000000000,6525.0,6525.0,6520.0,6525.0,18,330938,330942
2019-09-23 10:39:00.000000000,6525.0,6525.0,6520.0,6520.0,378,330942,330990
2019-09-23 10:40:00.000000000,6520.0,6520.0,6515.0,6515.0,68,330990,330972
2019-09-23 10:41:00.000000000,6515.0,6520.0,6515.0,6520.0,204,330972,330820
2019-09-23 10:42:00.000000000,6520.0,6520.0,6515.0,6520.0,378,330820,330924
2019-09-23 10:43:00.000000000,6520.0,6520.0,6515.0,6520.0,14,330924,330916
2019-09-23 10:44:00.000000000,6520.0,6520.0,6515.0,6520.0,70,330916,330890
2019-09-23 10:45:00.000000000,6520.0,6525.0,6515.0,6525.0,840,330890,330552
2019-09-23 10:46:00.000000000,6525.0,6525.0,6520.0,6520.0,24,330552,330556
2019-09-23 10:47:00.000000000,6520.0,6520.0,6515.0,6515.0,552,330556,330380
2019-09-23 10:48:00.000000000,6515.0,6520.0,6515.0,6520.0,16,330380,330366
2019-09-23 10:49:00.000000000,6520.0,6525.0,6515.0,6520.0,1158,330366,330180
2019-09-23 10:50:00.000000000,6520.0,6525.0,6520.0,6525.0,304,330180,330316
2019-09-23 10:51:00.000000000,6525.0,6525.0,6520.0,6520.0,1282,330316,330314
2019-09-23 10:52:00.000000000,6520.0,6525.0,6520.0,6525.0,68,330314,330338
2019-09-23 10:53:00.000000000,6525.0,6525.0,6520.0,6520.0,488,330338,330056
2019-09-23 10:54:00.000000000,6520.0,6525.0,6520.0,6520.0,146,330056,330070
2019-09-23 10:55:00.000000000,6520.0,6525.0,6520.0,6525.0,116,330070,330084
2019-09-23 10:56:00.000000000,6525.0,6525.0,6520.0,6520.0,66,330084,330106
2019-09-23 10:57:00.000000000,6520.0,6525.0,6520.0,6525.0,58,330106,330136
2019-09-23 10:58:00.000000000,6525.0,6525.0,6525.0,6525.0,100,330136,330070
2019-09-23 10:59:00.000000000,6525.0,6525.0,6515.0,6520.0,446,330070,329836
2019-09-23 11:00:00.000000000,6520.0,6520.0,6515.0,6520.0,184,329836,329738
2019-09-23 11:01:00.000000000,6520.0,6525.0,6515.0,6520.0,972,329738,329400
2019-09-23 11:02:00.000000000,6520.0,6525.0,6520.0,6520.0,316,329400,329254
2019-09-23 11:03:00.000000000,6520.0,6525.0,6520.0,6520.0,404,329254,329290
